序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
1071,70691999,添邦工程有限公司,新北市樹林區三興一巷三六之一號,null,5000000,0890114,1020502
1072,70726863,穎得利有限公司,高雄市鳳山區鎮北里經武路260號,null,6000000,0890322,1020430
1073,70843166,嗶嗶啵啵企業有限公司,臺北市士林區延平北路5段83巷20號1樓,null,5000000,0890908,1020510
1074,73174941,南寶纖維股份有限公司,臺南市歸仁區南保里中山路三段125號1樓,null,177657670,0600225,1020521
1075,76422135,洋董實業有限公司,高雄市三民區力行路37巷16弄3號,null,2000000,0720926,1020527
1076,76435700,忍隆企業有限公司,高雄市三民區大豐二路320號,null,3000000,0730310,1020509
1077,76484390,展發企業有限公司,高雄市鳳山區八德路二段一五六號十二樓,null,5500000,0740129,1020502
1078,79957689,六巧有限公司,臺中市北區雙十路一段89號1樓,null,4000000,0910513,1020517
1079,79959151,立進順企業有限公司,新北市土城區學府里學府路一段189巷11弄16號3樓,null,1500000,0910514,1020506
1080,79963839,淡海股份有限公司,新北市淡水區新生街6號,null,30888000,0910521,1020520
1081,79970830,崧琳國際有限公司,臺南市善化區東關里中山路三九八號,null,1000000,0910529,1020502
1082,79975477,日益企業有限公司,新北市樹林區中山路1段217號9樓之8,null,1000000,0910605,1020515
1083,79982097,昱騰乳業有限公司,新北市新莊區五工二路86巷41號,null,1000000,0910614,1020520
1084,80061963,莉達國際有限公司,宜蘭縣宜蘭市思源里宜中路100號,null,500000,0911018,1020509
1085,80071940,勁威消防科技有限公司,臺中市西屯區市政北一路七七號六樓之七,null,1000000,0911101,1020506
1086,80080125,英揚營造有限公司,高雄市前鎮區光華二路40號3樓,null,3000000,0911114,1020516
1087,80083586,珵茂股份有限公司,新北市中和區民享街73之3號,null,2000000,0911119,1020503
1088,80096219,南崗紙器有限公司,南投縣南投市新興里彰南路3段423之1號,null,5000000,0911209,1020520
1089,80096858,原力科技有限公司,新北市樹林區三龍街三五號,null,5000000,0911210,1020528
1090,80121673,健新技研有限公司,臺中市神岡區神洲里民權路三三號,null,800000,0920115,1020527
1091,80124974,金達興有限公司,桃園縣大園鄉橫峰村致善路1段80號,null,1000000,0920121,1020503
1092,80133333,暉加有限公司,新北市新莊區泰安街三三號一樓,null,1000000,0920206,1020529
1093,80195956,全力影視有限公司,臺北市大安區忠孝東路4段60號12樓之1,null,3000000,0920526,1020502
1094,80246104,澤煌國際有限公司,臺中市西區忠誠里忠明南路16號7樓之3,null,1000000,0910904,1020528
1095,80260169,豪澤生技股份有限公司,臺北市大安區復興南路2段293之3號10樓,null,20000000,0910730,1020515
1096,80260702,易羊有限公司,臺北市萬華區成都路133巷4弄17-1號4樓,null,1000000,0910731,1020507
1097,80264046,鴻霆建設有限公司,臺北市中正區羅斯福路2段3號10樓,null,25000000,0910808,1020529
1098,80265312,典路貿易有限公司,臺北市中正區羅斯福路1段36號8樓,null,500000,0910813,1020524
1099,80269675,杰賢國際開發股份有限公司,臺北市萬華區中華路1段90號8樓,null,1000000,0910826,1020501
1100,80275590,江河國際有限公司,臺北市南港區園區街3號15樓,null,1000000,0910913,1020524
1101,80281093,哇哈哈製作有限公司,臺北市大安區忠孝東路4段60號12樓之1,null,5000000,0910930,1020501
1102,80281869,台灣整合醫學股份有限公司,臺北市北投區東華街1段400巷15號,null,15000000,0911002,1020513
1103,80290446,峰盛木業有限公司,臺北市中正區羅斯福路2段176號2樓,null,5000000,0911028,1020510
1104,80294750,新學風有限公司,臺北市中正區中華路1段59號8樓之1(A803室),null,500000,0911111,1020513
1105,80304498,英吉利有限公司,臺北市大安區金山南路2段3號1樓,null,2000000,0911210,1020516
1106,80307100,研開精密工業有限公司,臺北市內湖區民權東路6段136巷39弄2號,null,2300000,0911217,1020531
1107,80323312,動而康有限公司,新北市淡水區新春街一九○號三樓之三,null,500000,0920429,1020506
1108,80367599,佳宏壓送機械工程有限公司,高雄市前鎮區公正路11之1號8樓,null,500000,0921202,1020514
1109,80368507,盛石有限公司,高雄市三民區鼎祥街60號,null,10000000,0921211,1020507
1110,80390796,普利斯藥品有限公司,臺南市永康區復華里復華八街45巷9號1樓,null,1000000,0920507,1020508
1111,80390938,勝寬達國際有限公司,桃園縣蘆竹鄉錦興村中正路311號12樓之8,null,5000000,0920507,1020509
1112,80393338,環球金屬製品國際有限公司,南投縣草屯鎮炎峰里炎峰街館前巷3號,null,5000000,0920512,1020506
1113,80423537,聯松企業有限公司,新北市板橋區龍泉街72巷17之4號,null,5000000,0920620,1020503
1114,80424677,頂新國際有限公司,臺中市龍井區中山一路一段四三巷六一號一樓,null,1000000,0920623,1020523
1115,80429624,誠宏建設股份有限公司,新北市中和區廟美里中和路20號,null,1000000,0920630,1020516
1116,80431142,金格國際企業有限公司,新北市新莊區龍福里萬壽路一段二一巷一七弄一之三號　　,null,500000,0920702,1020509
1117,80434078,彰友葬儀有限公司,彰化縣彰化市中山路一段395巷136號1樓,null,500000,0920704,1020517
1118,80444857,寶盛科技有限公司,臺中市西區忠誠里忠明路５４號２樓,null,5000000,0920721,1020502
1119,80447123,鼎強建材有限公司,桃園縣中壢市光明里王子街一號一樓,null,8000000,0920723,1020520
1120,80447720,執行力顧問股份有限公司,臺南市東區裕信路131號,null,3000000,0920724,1020515
1121,80459719,崧鑫金屬有限公司,臺北市松山區南京東路5段66巷16號2樓,null,3000000,0920811,1020507
1122,80461861,宏國興業有限公司,高雄市鳥松區夢裡里明湖路89之1號4樓,null,500000,0920813,1020501
1123,80465819,泰如意有限公司,嘉義市東區盧厝里一二鄰大雅路一段八五八巷二七號一樓,null,500000,0920819,1020506
1124,80467133,康納來企業有限公司,臺中市西屯區惠來里市政南一路2號1樓、市政路131號2樓,null,3000000,0920820,1020509
1125,80475387,吉菖企業有限公司,臺中市北屯區松和里松文街83號1樓,null,500000,0920902,1020507
1126,80479341,靖和工業有限公司,臺南市永康區鹽洲里正南八街20號1樓,null,5000000,0920908,1020501
1127,80483555,萊藤國際股份有限公司,新北市板橋區信義路1巷26弄8號1樓,null,5000000,0920916,1020521
1128,80493548,清沛生物科技有限公司,新北市三重區三賢街28號,null,3000000,0820704,1020531
1129,80500870,岱億生物科技股份有限公司,臺北市內湖區民權東路6段180巷6號11樓之16,null,6000000,0920724,1020507
1130,80501435,雅馥股份有限公司,臺北市中山區民生東路1段78號9樓之1,null,10500000,0920725,1020503
1131,80521707,亞成資訊科技有限公司,臺北市大安區臨江街128號,null,5000000,0920923,1020520
1132,80528103,盛世國際實業有限公司,臺中市南屯區黎明東街80號,null,500000,0921009,1020529
1133,80537996,阿瘦股份有限公司,null,null,0,0921105,1020524
1134,80551336,嘉鼎知識有限公司,桃園縣八德市介壽路二段３６４巷４號,null,500000,0920925,1020506
1135,80560530,勝邦事業有限公司,南投縣南投市營南里南營路６３６號１樓,null,500000,0921007,1020516
1136,80577455,永新電訊工程有限公司,高雄市鳳山區大明路33巷6號1樓,null,1000000,0921030,1020516
1137,80581768,連長家盟有限公司,桃園縣中壢市中豐路161號,null,500000,0921105,1020502
1138,80582274,建彬工程有限公司,新北市鶯歌區三鶯路29巷26號2樓,null,5000000,0921105,1020506
1139,80592224,千百順有限公司,彰化縣彰化市光華里民生路一九五巷一九號,null,500000,0921120,1020502
1140,80598851,建銫科技股份有限公司,臺中市南屯區公益路2段51號13樓,null,12000000,0921127,1020502
1141,80620853,黑潮雅客有限公司,新北市板橋區溪崑二街73巷6號1樓,null,500000,0921224,1020530
1142,80621488,康富科技有限公司,嘉義市盧厝里羌母寮三八︱二五號,null,1000000,0921225,1020503
1143,80630445,金納來企業有限公司,臺中市西屯區惠來里市政路131號1樓,null,500000,0930107,1020509
1144,80634131,智暘科技有限公司,桃園縣平鎮市新榮路二七五巷九號,null,1000000,0930113,1020523
1145,80643080,昌義橡膠有限公司,新北市三重區後竹圍街175巷12弄12號,null,1000000,0930130,1020516
1146,80650552,明佳廣告有限公司,臺北市松山區八德路4段512之1號4樓,null,6000000,0921208,1020522
1147,80663389,十美化成貿易股份有限公司,臺北市信義區基隆路2段51號14樓,null,15000000,0930113,1020513
1148,80672129,開創數位整合行銷有限公司,新北市汐止區福安里褔安街57巷12號1樓,null,5000000,0930216,1020503
1149,80676589,廣瑞得實業有限公司,臺北市中山區中山北路2段96號14樓,null,18000000,0930226,1020502
1150,80689557,弘發保險代理人股份有限公司,臺北市中山區新生北路2段39號6樓之5,null,3000000,0930329,1020515
1151,80692080,亞柏發有限公司,臺北市內湖區內湖路1段88號3樓,null,3000000,0930402,1020508
1152,80703256,宸農企業股份有限公司,高雄市阿蓮區清蓮里中山路七二巷一八號九樓之二,null,5000000,0930217,1020523
1153,80709441,琮得企業有限公司,臺南市永康區龍中街20號1樓,null,1000000,0930224,1020527
1154,80714367,金品國際有限公司,新北市新莊區新莊路５５２號３樓,null,2000000,0930301,1020520
1155,80731128,合欣科技有限公司,基隆市中正區砂灣里祥豐街119-1號6樓,null,1000000,0930319,1020530
1156,81072355,怡年企業有限公司,高雄市苓雅區青年一路1號3樓,null,7000000,0641217,1020507
1157,81447537,路明企業有限公司,高雄市新興區尚義街150號,null,5000000,0691126,1020510
1158,82077771,砡盛機械工程有限公司,高雄市左營區重清路248巷24號,null,5000000,0690228,1020502
1159,83666614,宏璋工程企業有限公司,高雄市左營區左營大路459巷21號,null,1000000,0720517,1020516
1160,83706502,殷進實業有限公司,高雄市三民區德西里中華橫路32號,null,7000000,0640512,1020527
1161,84141378,浩鉅企業有限公司,臺北市中山區中山北路2段129號6樓,null,5000000,0820318,1020506
1162,84155251,長芳林業有限公司,宜蘭縣員山鄉員山村金泰路354-6號1樓,null,10000000,0820106,1020529
1163,84176679,星維設計工程股份有限公司,臺中市北屯區平田里旅順路二段426號8樓,null,5000000,0820209,1020507
1164,84243614,秀和實業有限公司,新北市樹林區保安二街40巷28號1樓,null,5000000,0820419,1020502
1165,84279984,松大建設事業股份有限公司,臺北市內湖區民權東路6段23-1號,null,70000000,0820605,1020528
1166,84287345,群高實業有限公司,臺北市北投區崇仁路1段32號2樓,null,1000000,0820621,1020523
1167,84314547,雅業興業有限公司,高雄市三民區河北2路50之7號,null,10000000,0820514,1020523
1168,84357664,仕鎂企業有限公司,高雄市鳳山區鎮南里龍成路175巷6號,null,1000000,0820508,1020530
1169,84364953,龍德環保股份有限公司,臺南市仁德區田厝里1鄰保安路二段630巷27號,null,5000000,0820517,1020501
1170,84365828,信禾鋼模有限公司,新北市蘆洲區永安南路二段三二八巷十七弄十二號一樓,null,1000000,0820517,1020501
1171,84369253,吉仲有限公司,桃園縣平鎮市龍岡里龍南路一八八巷一九號五樓,null,2000000,0820520,1020529
1172,84380200,樑鑫建設有限公司,臺北市大安區忠孝東路3段207之6號,null,52500000,0820528,1020528
1173,84384753,程式實業股份有限公司,桃園縣中壢市忠福里中福路231號1樓,null,8600000,0820602,1020515
1174,84420250,金楠機械股份有限公司,臺中市東區東門里天乙街166號,null,7000000,0820703,1020501
1175,84493513,超達有限公司,臺北市北投區明德路164號1樓,null,1000000,0821209,1020506
1176,84493632,優品印前資訊有限公司,臺北市士林區社子街92號1樓,null,5000000,0821209,1020515
1177,84519598,欣曆有限公司,臺中市豐原區豐西里忠孝街七三號,null,5000000,0820809,1020530
1178,84521692,皇祈有限公司,新北市土城區亞洲路58巷5弄19號,null,5000000,0820810,1020513
1179,84524305,豪雅實業有限公司,新北市板橋區雙玉里富山街63號,null,2000000,0820813,1020521
1180,84548025,信一建設有限公司,臺南市埕路一六號,null,25000000,0820906,1020520
1181,84570525,冠佳貿易有限公司,臺南市西港區營西里15鄰後營113之1號1樓,null,5000000,0821001,1020501
1182,84610483,商雄有限公司,新北市淡水區大信街五二巷五弄一八號,null,5000000,0821115,1020531
1183,84656419,楓橋國際服務事業有限公司,臺中市西屯區大石里皇城街46號13樓之1,null,5000000,0830105,1020516
1184,84727694,佶進科技企業有限公司,高雄市鼓山區南屏路555號3樓之9,null,1000000,0830420,1020527
1185,84742490,華欣包裝有限公司,臺北市北投區承德路7段388號20樓,null,2000000,0830107,1020517
1186,84770376,聖雲企業工程有限公司,臺北市中山區中山北路2段65巷2弄33之2號2樓,null,6000000,0830415,1020514
1187,84797776,伊高有限公司,桃園縣平鎮市龍恩里游泳路153巷2弄18號,null,5000000,0830310,1020510
1188,84799161,鑫鋒國際股份有限公司,臺中市大甲區銅安里順帆路１５６–３２號,null,5000000,0830311,1020531
1189,84810659,凱麟企業有限公司,臺中市大甲區日南里經國路２６４０號,null,500000,0830324,1020503
1190,84814917,松鶴電機有限公司,臺中市神岡區社口里文昌街三二○巷七號　,null,500000,0830328,1020517
1191,84861306,鑫森淼不動產經紀有限公司,新竹縣關西鎮明德路一○八號一樓,null,6000000,0830506,1020430
1192,84887354,萬聯清潔有限公司,新北市鶯歌區大湖路四六○巷二弄二之三號,null,5000000,0830527,1020522
1193,84905971,東桓建設有限公司,臺北市中正區新生南路1段6號11樓之2,null,25000000,0830613,1020531
1194,84941744,憶隆工程有限公司,臺北市大安區永康街23巷9號,null,3000000,0830909,1020520
1195,84983027,全昇有限公司,臺中市西區五廊街34之1號1樓,null,500000,0830625,1020529
1196,86003738,飛翔資訊有限公司,新北市三重區福德北路4號6樓,null,1000000,0800130,1020529
1197,86010436,寶闊貿易有限公司,臺北市中正區紹興北街31巷6號4樓之4,null,5000000,0800221,1020527
1198,86064946,黃大目貿易有限公司,高雄市小港區大業北路304號,null,5000000,0801202,1020523
1199,86088193,明育工程顧問有限公司,南投縣埔里鎮大湳里六合北路65號,null,1000000,0800313,1020514
1200,86109269,強溶實業有限公司,新竹縣竹東鎮上館里東峰路290巷42號,null,5000000,0800418,1020522
1201,86121361,合家歡建設股份有限公司,臺北市大安區忠孝東路4段26巷68號1樓,null,60000000,0800629,1020508
1202,86133535,弘業股份有限公司,臺北市松山區民生東路3段107巷2號3樓,null,28000000,0800523,1020507
1203,86156115,聯合國際股份有限公司,高雄市苓雅區建民路5號28樓之3,null,5000000,0800712,1020530
1204,86223162,慶昌塑膠工業股份有限公司,桃園縣龜山鄉龍校街121巷4弄35號,null,5000000,0800625,1020524
1205,86255993,易勵實業股份有限公司,桃園縣桃園市玉山街184巷16號,null,5000000,0800806,1020513
1206,86268456,金玉文化事業股份有限公司,宜蘭縣羅東鎮大新里公正路75-1號,null,3290000,0800822,1020520
1207,86270853,力謀有限公司,新北市中和區中和路一九六巷九弄六號一樓,null,1000000,0800826,1020523
1208,86279094,順豐輪胎有限公司,臺北市大安區辛亥路1段137號1樓,null,5000000,0800902,1020501
1209,86308133,洪泰保險代理人股份有限公司,桃園縣蘆竹鄉五福村福祿一街40號1樓,null,3000000,0801118,1020524
1210,86348374,老莫企業股份有限公司,桃園縣八德市永豐路八二巷一○弄一號一樓,null,5000000,0800927,1020514
1211,86360952,世鴻實業有限公司,臺南市永康區光復里26鄰復興路160號,null,1200000,0801014,1020529
1212,86398872,宇晟起重工程有限公司,新北市中和區南工路46號1樓,null,3000000,0801118,1020531
1213,86473626,偉可企業有限公司,臺北市大安區和平東路3段20號2樓,null,5000000,0810114,1020529
1214,86607131,育本企業有限公司,臺中市西屯區文心路三段二四一號九樓之六,null,5000000,0810406,1020506
1215,86627072,翔發不銹鋼工業有限公司,新北市三重區中山路142之3號1樓,null,4200000,0810421,1020501
1216,86635306,巧渼有限公司,新北市新莊區中港一街五四之三號,null,1000000,0810427,1020514
1217,86646887,保品興業有限公司,彰化縣和美鎮和西里平等路三五巷二號,null,5000000,0810506,1020506
1218,86702439,諮策群管理顧問有限公司,桃園縣桃園市雙峰路一六三之一號地下室,null,1000000,0810508,1020509
1219,86761838,京庚股份有限公司,臺中市豐原區豐榮里三民路107號,null,15000000,0810619,1020517
1220,86792683,禾意有限公司,新北市淡水區民生里大同路122巷21號1樓,null,1000000,0810715,1020515
1221,86811540,宏盈有限公司,屏東縣屏東市新生里復興南路1段285號,null,5000000,0810731,1020510
1222,86913510,成信建設股份有限公司,高雄市三民區中華二路171號1樓,null,25000000,0820216,1020527
1223,86922594,雙晶有限公司,高雄市楠梓區新昌街164號10樓之4,null,500000,0820424,1020517
1224,86955264,明倫企業有限公司,彰化縣花壇鄉長沙村中山路二段36號,null,5000000,0811005,1020516
1225,86985176,豪成食品有限公司,屏東縣九如鄉玉泉村黃金路一五巷五號,null,5000000,0811109,1020523
1226,86990311,大林加油站股份有限公司,桃園縣龜山鄉舊路村九鄰東舊路坑47之8號,null,10000000,0811116,1020530
1227,88315933,福星企業有限公司,臺南市南區建南里中華南路二段79號1樓,null,500000,0581231,1020510
1228,89249573,萬客有限公司,雲林縣斗六市嘉東里嘉東中路7之13號1樓,null,1000000,0830823,1020529
1229,89255265,凱皓貿易有限公司,高雄市苓雅區四維二路16號3樓之1,null,1000000,0830806,1020521
1230,89280258,宇國科技有限公司,高雄市前鎮區建隆里中華五路770巷40號1樓,null,5000000,0840227,1020521
1231,89314588,天德行裝璜工程有限公司,新北市中和區景新街四一八巷二九號,null,2000000,0840125,1020506
1232,89408430,佑峻企業有限公司,高雄市鼓山區昌盛路336號7樓,null,5000000,0840316,1020524
1233,89508424,金沅貿易有限公司,新北市中和區中正路九一０號五樓,null,5000000,0840508,1020521
1234,89561757,弘展鋁紙業股份有限公司,苗栗縣竹南鎮大厝里國泰路八九之一六號,null,20000000,0840621,1020503
1235,89603187,華漢洋企業有限公司,新北市永和區永和路一段二一二號一一樓,null,5000000,0840901,1020506
1236,89662018,友象貿易有限公司,臺中市沙鹿區斗抵里天池街95號,null,3600000,0840807,1020502
1237,89749079,漢川蘭花有限公司,高雄市前鎮區廣西路372號,null,1000000,0850214,1020513
1238,89823345,晟功興企業有限公司,桃園縣平鎮市義民里延平路二段四三○巷五六號,null,5000000,0850106,1020524
1239,89842639,三德工程顧問有限公司,雲林縣斗六市八德里文化路690之50號,null,1000000,0830907,1020522
1240,89845404,首豐企業有限公司,桃園縣中壢市後寮里龍安六街１１號２樓,null,5000000,0830909,1020506
1241,89904705,景易企業有限公司,臺南市官田區隆本村中華路2段61號,null,1000000,0831111,1020521
1242,89958764,日日升房屋仲介有限公司,臺北市士林區中山北路6段431之2號2樓,null,1000000,0840109,1020516
1243,89966912,統盛展業有限公司,新北市汐止區仁愛路91號1樓,null,4000000,0840204,1020527
1244,96861174,景豪工業有限公司,臺中市大里區大元里國中一路七○號一樓,null,3000000,0850126,1020513
1245,96873903,世樺有限公司,新北市三重區仁愛街一二九巷一號一樓,null,500000,0850212,1020516
1246,96881832,弘證有限公司,新北市瑞芳區三爪子坑路４７巷２８號１樓,null,2000000,0850226,1020528
1247,96883846,聯益橡膠工業股份有限公司,高雄市岡山區岡燕路485巷46號,null,10000000,0850302,1020507
1248,96886610,明財工程有限公司,高雄市鳳山區中山東路一五二巷九號,null,1000000,0850306,1020509
1249,96914860,鉅特有限公司,高雄市三民區建德路99號12樓之3,null,5000000,0850415,1020530
1250,96922952,上登旺企業有限公司,臺北市信義區忠孝東路4段553巷16弄10之1號5樓,null,6000000,0841229,1020506
1251,96983845,以妮企業有限公司,嘉義市美源里世賢路4段350巷68號,null,1000000,0850423,1020507
1252,96985695,合成金企業有限公司,高雄市仁武區永昌二街１１０巷２號１樓,null,1000000,0850425,1020508
1253,96995976,銳豐國際有限公司,新北市中和區民德路三一八號,null,1000000,0850504,1020501
1254,97010807,崇華實業有限公司,臺北市萬華區萬大路493巷48弄23之14號1樓,null,1000000,0850520,1020523
1255,97021001,聯勝富億工程股份有限公司,臺北市大安區樂利路11巷29號1樓,null,20000000,0850529,1020524
1256,97030108,宥誠資訊股份有限公司,桃園縣中壢市振興里13鄰龍泉街92巷19弄6號,null,5000000,0850607,1020506
1257,97069617,貞泰興有限公司,高雄市大寮區鳳林一路300巷26之2號2樓,null,1200000,0850720,1020524
1258,97070972,佛晟起重工程有限公司,新北市汐止區民族二街三○巷九號三樓,null,1000000,0850722,1020513
1259,97072922,鳴揚道路標線工程有限公司,屏東縣恆春鎮山里恒南路117巷11弄30號,null,5000000,0850724,1020524
1260,97082702,東嘉商務有限公司,臺北市中山區民生西路16號6樓之9,null,5000000,0850531,1020506
1261,97112136,洺原資訊股份有限公司,臺北市中山區南京東路2段157號5樓,null,25000000,0850813,1020527
1262,97120614,至晟報關有限公司,臺北市中山區松江路8號11樓之7,null,5000000,0850905,1020527
1263,97154091,魔岩有限公司,高雄市新興區文橫一路17號6樓之1,null,1000000,0860407,1020527
1264,97184779,昱騰消防工程有限公司,桃園縣龜山鄉大崗村文七三街三三號,null,10000000,0850808,1020515
1265,97237282,和鉅建設股份有限公司,臺中市西屯區潮洋里三鄰朝馬六街六０之二號一樓,null,25000000,0851011,1020516
1266,97255106,利祥冷凍設備實業有限公司,新北市瑞芳區三爪子坑路六四之十號二樓,null,1000000,0851104,1020529
1267,97285592,優侖實業有限公司,新北市板橋區民生路3段273號1樓　,null,10000000,0851022,1020506
1268,97287199,至卉企業有限公司,臺北市文山區萬隆街29巷5號1樓,null,1000000,0851029,1020520
1269,97297719,証泰地板有限公司,臺北市信義區嘉興街181巷9弄12號1樓,null,5000000,0851128,1020531
1270,97304583,伽億實業有限公司,新北市中和區中正路637巷32號,null,1000000,0851216,1020513
1271,97311521,凡竹興業有限公司,彰化縣彰化市忠權里彰美路1段149巷9號,null,1000000,0860108,1020503
1272,97352022,百碩工業股份有限公司,南投縣南投市永豐里工業北二路１０號,null,3600000,0860103,1020523
1273,97377115,長欣工程技術有限公司,臺中市北區頂厝里青島路3段204號1樓,null,2000000,0860204,1020520
1274,97417828,協典有限公司,臺中市漢口路五段四一號一樓,null,500000,0860408,1020528
1275,97441279,另度思考有限公司,臺北市中山區明水路581巷11號3樓,null,3000000,0860410,1020517
1276,97453915,弘東有限公司,新北市永和區中正路三六八巷一弄三一號,null,1000000,0860508,1020513
1277,97494916,全音符樂器有限公司,新北市中和區景平路151巷45號,null,1000000,0860505,1020529
