"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1","00940398","永慶開發股份有限公司","基隆市中正區中正路317號1樓","null","10000000","0741102","1030513"
"2","01074660","燿陽企業有限公司","臺北市中正區懷寧街62號5樓","null","500000","0741102","1030523"
"3","01509004","怡興興業有限公司","桃園縣桃園市中山里宏昌六街155號5樓","null","5000000","0740828","1030514"
"4","04224397","特全有限公司","新北市新店區明德路六九巷廿六號一樓","null","1500000","0630522","1030501"
"5","04561313","啟福儀器行有限公司","臺北市萬華區東園街73巷46號2樓","null","5000000","0640224","1030529"
"6","04668292","鼎發水電工程有限公司","臺北市中山區松江路70巷6號4樓","null","25000000","0670112","1030520"
"7","05422774","匯本貿易有限公司","新北市汐止區汐碇路16之1巷16號11樓","null","5000000","0731113","1030514"
"8","07686955","年盈印刷有限公司","臺北市大同區延平北路3段99巷3弄9號1樓","null","16000000","0710505","1030523"
"9","09429433","安安珠寶玉器銀樓有限公司","臺北市大安區敦化南路1段190巷52號","null","2000000","0721130","1030516"
"10","11648096","順發鑫貿易有限公司","臺北市中山區民生東路1段25號11樓之18","null","5000000","0571015","1030506"
"11","12354597","百棟建設股份有限公司","臺北市中山區松江路111號13樓","null","25000000","0701103","1030526"
"12","12415519","亨鎰企業有限公司","臺北市中山區吉林路218巷14號4樓","null","5000000","0711227","1030508"
"13","12422997","安麒企業有限公司","桃園縣新屋鄉笨港村11鄰笨子港8之3號2樓","null","5000000","0710626","1030529"
"14","12456932","凱譜企業股份有限公司","臺北市大安區金山南路2段218號3樓","null","5000000","0720831","1030522"
"15","12457783","旺樹實業股份有限公司","臺北市士林區中山北路6段405巷53號1樓","null","10000000","0720908","1030513"
"16","12626211","宏滔實業有限公司","新北市板橋區雙十路2段47巷4弄20號1樓","null","1000000","0890929","1030526"
"17","12644772","山研企業股份有限公司","null","null","0","0891031","1030515"
"18","12663496","達安有限公司","新北市中和區南山路127巷14之3號","null","1000000","0891109","1030501"
"19","12671741","欣遠國際有限公司","臺北市中正區臨沂街3巷21號1樓","null","15000000","0891208","1030520"
"20","12672087","博力科技有限公司","臺北市北投區石牌路2段89之1號","null","1000000","0891211","1030514"
"21","12688031","嘉仕?企業有限公司","臺北市中山區民權東路2段92巷8弄11號1樓","null","5000000","0900221","1030509"
"22","12718886","海豐興業有限公司","新北市五股區民義里民義路1段312-7號","null","1000000","0891212","1030523"
"23","12723229","晟峰股份有限公司","南投縣水里鄉城中村市場巷250號1樓","null","10960000","0891218","1030513"
"24","12723369","鈺峰進口家飾有限公司","新北市淡水區新春街36號4樓","null","500000","0891218","1030519"
"25","12734197","福爾摩沙石化有限公司","桃園縣楊梅市永美路六四號二樓","null","10000000","0900109","1030528"
"26","12760547","南特實業有限公司","臺中市大甲區文武里八德街九四號","null","1000000","0900308","1030507"
"27","12824057","家藍帝裝潢工程有限公司","花蓮縣花蓮市民政里中美路223號","null","5000000","0900619","1030513"
"28","12827857","興鵬國際興業有限公司","桃園縣八德市廣興里新興路342巷54弄29號","null","1000000","0900627","1030515"
"29","12831923","虹晶科技股份有限公司","null","null","0","0900704","1030501"
"30","12834674","宏笙投資股份有限公司","花蓮縣花蓮市中央路三段六五六號","null","60000000","0900711","1030501"
"31","12852102","湘廚餐廳有限公司","臺北市中山區南京東路2段206號2樓之1","null","12000000","0900409","1030501"
"32","12860047","觀察家行銷研究有限公司","臺北市信義區松德路161號22樓","null","5500000","0900502","1030514"
"33","12864450","高鉊國際有限公司","臺北市中正區忠孝西路1段7號9樓之1","null","2000000","0900517","1030507"
"34","12871950","台灣芳珂股份有限公司","臺北市中山區中山北路2段44號14樓","null","192200000","0900612","1030522"
"35","12907824","倍菖精密工具有限公司","高雄市路竹區竹南里新民路16號","null","1000000","0901004","1030530"
"36","12922521","弘典電腦有限公司","臺南市永康區二王里忠孝路450巷15號","null","500000","0901105","1030522"
"37","12939895","大登國際行銷有限公司","臺北市信義區松德路117號9樓","null","6000000","0900820","1030505"
"38","12945974","喬誼有限公司","臺北市中山區中山北路3段45號6樓之4","null","1000000","0900911","1030522"
"39","12954852","邁博娛樂事業有限公司","臺北市中正區杭州南路1段115號8樓之5","null","1500000","0901023","1030513"
"40","12965838","崴國有限公司","臺北市信義區忠孝東路5段790巷68弄2號1樓","null","1000000","0901206","1030507"
"41","12966695","觀天下軟體股份有限公司","高雄市三民區陽明路26號6樓","null","20000000","0901210","1030520"
"42","12969308","欣福工程有限公司","桃園縣蘆竹市新莊村新生路246巷39號1樓","null","500000","0910805","1030519"
"43","12983081","雷凌科技股份有限公司","新竹縣竹北市台元一街5號5樓之1","謝清江","1752640050","0901127","1030523"
"44","12985757","展燁建設股份有限公司","新北市三重區中央南路廿九號一樓","null","25000000","0901203","1030501"
"45","12991391","瑋峰資訊科技有限公司","彰化縣彰化市中正路2段666巷50號之8","null","1000000","0901212","1030509"
"46","13005464","星宇國際有限公司","基隆市七堵區百福里百六街一三九號一樓","null","1000000","0910107","1030513"
"47","13017139","三井電子有限公司","新北市板橋區民生路三段一三六之三號四樓","null","1000000","0910125","1030526"
"48","13018405","彩儷珠寶有限公司","新北市板橋區民生路１段６７號","null","1000000","0910129","1030530"
"49","13058068","廣聯生物科技有限公司","臺南市鹽水區橋南里七鄰新中路八二巷四０號一樓","null","5000000","0910402","1030502"
"50","13099764","鹿家莊股份有限公司","臺北市松山區民生東路5段137巷4弄39號1樓","null","1000000","0910401","1030501"
"51","13101327","奇摩國際視傳股份有限公司","臺北市中山區南京東路1段25號9樓","null","10000000","0910404","1030519"
"52","13104231","台碩聯合科技股份有限公司","臺北市中正區濟南路2段51-1號2樓之1","null","10000000","0910412","1030501"
"53","13114218","麗嘉美企業有限公司","新北市板橋區大智街25巷25號3樓","null","1000000","0910506","1030527"
"54","13117854","台聯國際科技股份有限公司","臺北市中山區松江路1號9樓之2","null","10000000","0910516","1030501"
"55","13135966","華美歐生物科技有限公司","臺北市大安區信義路4段265巷21弄22號1樓","null","3000000","0910705","1030528"
"56","13142621","和祥管理顧問有限公司","高雄市左營區新上里太華街213號","null","10000000","0900221","1030505"
"57","13145681","展昂工程企業有限公司","高雄市左營區文強路7號2樓","null","2500000","0900409","1030513"
"58","13145710","亞特勒斯技術工程有限公司","高雄市鹽埕區新樂街245號10樓","null","2000000","0900409","1030522"
"59","13146464","永固科技有限公司","高雄市新興區中正三路129號9樓之2","null","1000000","0900419","1030430"
"60","13159024","昶鈜有限公司","高雄市苓雅區武義街18號","null","1400000","0901107","1030512"
"61","13162153","主耕工程有限公司","高雄市三民區正興里建元路7號4樓之5","null","2000000","0910102","1030527"
"62","13180048","橘子紅了科技有限公司","新北市板橋區中山路1段50巷22號2樓","null","500000","0910719","1030513"
"63","13188457","漢蓉實業有限公司","高雄市新興區中正三路110號12樓之2","null","500000","0911022","1030509"
"64","15056017","元美儀器有限公司","臺北市萬華區西園路1段189-1號1樓","null","10000000","0590513","1030508"
"65","15226218","金龍盧賬簿印刷有限公司","臺北市中正區中華路2段175巷35號1樓","null","2000000","0590708","1030505"
"66","15491200","龍潭營造廠有限公司","臺北市萬華區萬大路322巷37弄1號2樓","null","4000000","0560307","1030512"
"67","15805976","通印企業有限公司","臺北市萬華區大理街159巷3號3樓","null","2000000","0660426","1030506"
"68","15858142","長泰玻璃纖維有限公司","臺北市萬華區長泰街263號","null","1000000","0680702","1030530"
"69","16010237","飛雪實業有限公司","臺南市安平區文平里二六鄰永華二街四一巷二八號","null","5000000","0860522","1030513"
"70","16029329","立合食品企業有限公司","宜蘭縣蘇澳鎮隘丁路104之1號1樓","null","5000000","0860610","1030508"
"71","16102221","久順科技股份有限公司","高雄市岡山區中山北路140號5樓之2","null","22000000","0860607","1030430"
"72","16176222","怡河有限公司","臺北市松山區復興北路201號11樓之3","null","5000000","0861110","1030502"
"73","16183862","光崧貿易有限公司","基隆市仁愛區成功一路一三四巷一三之二號三樓","null","5000000","0860731","1030502"
"74","16220310","均翎股份有限公司","臺中市南屯區溝墘里文心路一段三七八號六樓之七","null","5000000","0860913","1030512"
"75","16270937","乃久鈺有限公司","彰化縣福興鄉同安村員鹿路一段三七七巷五四弄十七號","null","1000000","0861118","1030529"
"76","16274856","金庭科技企業有限公司","新北市土城區學府路1段23巷21之4號1樓","null","1000000","0861122","1030528"
"77","16286635","古葳房屋仲介開發有限公司","臺北市中山區北安路588巷30弄2號1樓","null","1000000","0861205","1030529"
"78","16299049","祥綿實業有限公司","臺北市大同區重慶北路3段113巷57號","null","10000000","0870117","1030501"
"79","16305838","樂陽家具有限公司","新北市新店區民權路42巷59弄8號","null","2000000","0870217","1030508"
"80","16322978","為您環境清潔維護事業有限公司","臺北市中山區大直街127巷8號4樓","null","3000000","0870408","1030505"
"81","16332244","順興發有限公司","基隆市安樂區內寮里基金三路60之1號2樓","null","500000","0861202","1030528"
"82","16343994","可立明實業有限公司","桃園縣中壢市普慶里普光街8號","null","1000000","0861217","1030516"
"83","16348111","汕林麗斯企業有限公司","臺南市新市區新和里中正路一一六巷二弄十六號一樓","null","1000000","0861220","1030526"
"84","16390145","至賦科技有限公司","新北市新莊區建中街90巷7弄15號2樓","null","1000000","0870227","1030506"
"85","16539717","大放異彩資料處理有限公司","新竹市埔頂路一一二號一樓","null","5000000","0870701","1030506"
"86","16584698","興鎂實業有限公司","臺北市大同區民權西路106號8樓之3","null","2000000","0870512","1030523"
"87","16586696","麗虹有限公司","臺北市大同區南京西路239巷22號","null","2000000","0870518","1030502"
"88","16614671","日大盛工程有限公司","臺北市士林區中正路501號16樓","null","1000000","0870810","1030521"
"89","16617396","元霖企業有限公司","臺北市大安區和平東路3段212巷18號","null","5000000","0870817","1030501"
"90","16661884","頡昇工程有限公司","新北市中和區大智街五五巷二六之一號","null","1000000","0870924","1030520"
"91","16724620","盟伸國際有限公司","新北市蘆洲區忠孝里民義街七○號","null","5000000","0880104","1030528"
"92","16731410","裕皇裝潢有限公司","新北市五股區五福路二三巷七號二樓","null","1000000","0880115","1030520"
"93","16767578","大李有限公司","臺北市內湖區瑞光路437號5樓","null","3000000","0871130","1030526"
"94","16771989","蘇居傢飾洋行有限公司","臺北市大同區太原路77號2樓","null","2000000","0871215","1030502"
"95","16779315","台灣普羅菲司股份有限公司","null","null","0","0880115","1030529"
"96","16799121","季威企業有限公司","臺北市松山區民權東路3段130號7樓","null","5000000","0880407","1030528"
"97","16800555","盟靖鋼鐵有限公司","高雄市楠梓區智群路91號","null","1000000","0880409","1030519"
