"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1125","54646983","富駿實業有限公司","臺北市信義區松山路421號16樓之3","","10000000","1021108","1031022"
"1126","54647147","瑞德國際拍賣有限公司","臺北市信義區文昌街316號13樓之2","","1800000","1021111","1031030"
"1127","54647596","視焦數位製作有限公司","臺北市中山區八德路2段88巷5號1樓","","2000000","1021112","1031027"
"1128","54647723","鈺亨娛樂有限公司","臺北市信義區忠孝東路5段1之1號12樓","","1000000","1021112","1031024"
"1129","54647738","大自然開發有限公司","臺北市中山區南京東路3段101號4樓","","10000000","1021112","1031003"
"1130","54648390","無限之美股份有限公司","臺北市中山區新生北路2段73號2樓之16","","100000","1021114","1031022"
"1131","54651839","佳新媒體科技有限公司","臺北市士林區劍潭路55巷13號","","1000000","1021125","1031009"
"1132","54651850","豐石國際有限公司","臺北市大安區仁愛路3段123巷9弄10號1樓","","3000000","1021125","1031008"
"1133","54653007","芬洲實業有限公司","臺北市士林區大南路419號6樓","","10000000","1021128","1031023"
"1134","54653323","醇意精品酒業有限公司","臺北市中正區忠孝西路1段33號7樓","","1180000","1021129","1031027"
"1135","54658919","紅陽國際有限公司","臺北市信義區光復南路557號8樓之1","","1000000","1021217","1031001"
"1136","54660464","爐戈士股份有限公司","臺北市中山區安東街4之1號","","1000000","1021220","1031008"
"1137","54660470","新豐隆股份有限公司","臺北市中山區民權東路2段148號3樓","","500000","1021220","1031015"
"1138","54664665","南方設計興業有限公司","臺北市松山區八德路3段97號7樓之2","","5000000","1030106","1031030"
"1139","54666397","英士群企業有限公司","臺北市中山區松江路328號8樓","","1000000","1030113","1031003"
"1140","54667473","大榮環保顧問有限公司","臺北市信義區基隆路1段155號8樓之8","","10000000","1030116","1031015"
"1141","54669824","先鋒生物科技股份有限公司","臺北市大安區信義路4段306號2樓之1","","1000000","1030123","1031031"
"1142","54670435","金滿城不動產仲介有限公司","臺北市中山區錦西街3號","","1200000","1030124","1031007"
"1143","54673003","長祈有限公司","臺北市中正區中華路2段175巷24號1樓","","1000000","1030210","1031002"
"1144","54676326","睿達建設股份有限公司","臺北市內湖區新湖一路8號7樓","","1000000","1030221","1031015"
"1145","54677134","貝全股份有限公司","臺北市信義區光復南路495號2樓之1","","2000000","1030225","1031008"
"1146","54682158","原鉅不動產有限公司","臺北市大安區仁愛路3段26號11樓","","500000","1030312","1031009"
"1147","54682663","英視達科技股份有限公司","臺北市信義區信義路4段415號14樓之1","","2000000","1030313","1031028"
"1148","54682777","千泰開發有限公司","臺北市松山區南京東路4段17號8樓之5","","1000000","1030314","1031014"
"1149","54683282","有夠棒有限公司","臺北市中山區松江路64巷34號3樓","","300000","1030317","1031020"
"1150","54687652","萬為科技股份有限公司","臺北市大安區復興南路1段103號5樓之3","","3500000","1030328","1031001"
"1151","54687718","宏展室內裝修工程有限公司","臺北市中山區南京東路1段132巷21號6樓之4","","500000","1030328","1031016"
"1152","54689624","真善美文創志業有限公司","新北市新莊區新北大道4段179號5樓之1","","500000","1030103","1031031"
"1153","54690404","弈豪有限公司","新北市中和區新生街148巷22號","","1000000","1030103","1031013"
"1154","54691635","鼎燿不動產有限公司","新北市淡水區新市一路1段103號","","1000000","1030109","1031024"
"1155","54692108","嶽騏國際有限公司","新北市淡水區竿蓁里淡金路21號22樓之3","","1000000","1030113","1031031"
"1156","54693280","瑪爾有限公司","新北市板橋區中正路216巷98號(1樓)","","1000000","1030116","1031006"
"1157","54701943","展卓科技有限公司","新北市中和區平河里建一路175號3樓","","300000","1030305","1031009"
"1158","54701964","盛發堂滷味有限公司","新北市中和區安和路1號","","900000","1030305","1031021"
"1159","54701970","優倍鍀有限公司","新北市板橋區民享街101之2號","","5000000","1030305","1031013"
"1160","54704738","薇薇笑星球企業有限公司","新北市中和區秀峰街62巷3之2號(3樓)","","150000","1030314","1031029"
"1161","54704771","波林國際有限公司","新北市三峽區中正路1段302號","","500000","1030314","1031006"
"1162","54706807","川田科技股份有限公司","新北市新莊區中正路708之5號7樓","","2000000","1030324","1031022"
"1163","54707284","宙邦科技有限公司","新北市土城區青山里明德路1段139號4樓","","1000000","1030325","1031014"
"1164","54707361","凱登農企業有限公司","新北市蘆洲區永安北路2段42之2號2樓","","500000","1030325","1031021"
"1165","54712890","本然企業有限公司","新北市樹林區保安街2段325巷12號","","250000","1030416","1031001"
"1166","54712940","毅筌房地產經紀有限公司","新北市樹林區中華路243號","","500000","1030416","1031003"
"1167","54715849","創新人力資源管理顧問有限公司","新北市汐止區長江街249號2樓","","1000000","1030425","1031008"
"1168","54716333","品承實業有限公司","新北市板橋區北門街62之1號(2樓)","","1000000","1030429","1031002"
"1169","54719009","振信有限公司","新北市三峽區民權街18號","","600000","1030512","1031031"
"1170","54726682","隆信投資有限公司","新北市永和區中和路499之14號","","20000000","1030613","1031022"
"1171","54733001","金倫交通有限公司","新北市汐止區新台五路2段70巷11號2樓","","500000","1030711","1031027"
"1172","54740072","國侑土地開發有限公司","臺中市大里區仁德里文化街330號2樓","","600000","1021224","1031006"
"1173","54741558","興富旺有限公司","臺中市南屯區三義里黎明路二段420號8樓之7","","61000","1030102","1031003"
"1174","54742825","護立美美學館有限公司","臺中市西屯區朝富路142之1號1樓","","1000000","1030109","1031006"
"1175","54742867","容証國際科技有限公司","臺中市龍井區新興路40之19號1樓","","100000","1030109","1031029"
"1176","54748840","家安顧問有限公司","臺中市西屯區西墩里福科一街66號8樓之2","","10000","1030214","1031029"
"1177","54750373","公喜國際有限公司","臺中市沙鹿區三鹿里國昌二街55巷25號1樓","","500000","1030221","1031001"
"1178","54753293","沂祥國際有限公司","臺中市西屯區惠來路三段74巷8之1號1樓","","300000","1030310","1031006"
"1179","54754146","上業科技開發有限公司","臺中市大里區仁德里仁化路617號1樓","","200000","1030313","1031030"
"1180","54755882","金帛食品有限公司","臺中市北區五權路170號1樓","","130000","1030320","1031009"
"1181","54759000","全創不動產經紀股份有限公司","臺中市豐原區豐東路380號1樓","","1000000","1030402","1031002"
"1182","54759254","歐葉文創有限公司","臺中市北區賴興里青島東街1號4樓之1","","1000000","1030403","1031001"
"1183","54763362","佳佳蔬菜有限公司","臺中市西屯區福林里西屯路三段159之53號8樓","","20000","1030424","1031028"
"1184","54763911","沂締有限公司","臺中市南區德富路78-7號5樓之1","","150000","1030428","1031008"
"1185","54766190","大廣興業有限公司","臺中市西區公館里懷寧街157號1樓","","3000000","1030512","1031013"
"1186","54768726","昇億豐發展有限公司","臺中市西屯區何仁里天水東二街23號4樓","","210000","1030624","1031021"
"1187","54771980","金瑞聯業有限公司","","","0","1021224","1031031"
"1188","54773191","辰宜開發投資有限公司","桃園縣桃園市縣府路128號6樓","","400000","1021227","1031008"
"1189","54773777","翔達生物科技有限公司","南投縣信義鄉東埔村開高巷37-1號","","1000000","1021230","1031015"
"1190","54777485","駿騰興業有限公司","桃園縣桃園市同安里新埔六街77號3樓之5","","500000","1030114","1031006"
"1191","54778061","詠任建設有限公司","桃園縣桃園市金門二街3號1樓","","100000","1030116","1031013"
"1192","54778386","順昇工程有限公司","桃園縣中壢市金華里九和二街7號7樓之3","","50000","1030117","1031001"
"1193","54779006","超品國際有限公司","桃園縣龜山鄉大華村文化七路206巷10號","","3000000","1030120","1031023"
"1194","54783135","和馨生技有限公司","嘉義市西區福全里友平街32號1樓","","80000","1030211","1031030"
"1195","54785464","興源食品有限公司","基隆市信義區深溪路36巷56號6樓","","1000000","1030220","1031028"
"1196","54788589","天保事業股份有限公司","新竹市埔前里牛埔北路7號1樓","","100000","1030303","1031021"
"1197","54793416","雅歌企業有限公司","桃園縣平鎮市平東路239巷321弄8號1樓","","500000","1030318","1031003"
"1198","54793801","逸林開發有限公司","桃園縣八德市瑞發里介壽路二段1022巷62弄3衖12號1樓","","1000000","1030318","1031021"
"1199","54794148","微觸網路科技有限公司","桃園縣桃園市復興路70號4樓之15","","100000","1030319","1031030"
"1200","54796315","鈺瀧小客車租賃有限公司","花蓮縣花蓮市富安路79號1樓","","5000000","1030325","1031016"
"1201","54797834","創新行動科技有限公司","新竹市東區親仁里東大路一段127號9樓","","300000","1030328","1031001"
"1202","54797898","容佳企業有限公司","桃園縣桃園市南華街60號7樓之7","","1000000","1030328","1031023"
"1203","54798812","銓億塗料有限公司","新竹市南大路706巷65號1樓","","100000","1030401","1031020"
"1204","54801226","將果有限公司","新竹市北區南勢里延平路一段357巷32號","","120000","1030409","1031013"
"1205","54803218","昕峰實業有限公司","桃園縣桃園市同德里南平路370號2樓","","300000","1030415","1031030"
"1206","54806974","東積資源科技股份有限公司","苗栗縣苑裡鎮山脚里16鄰錦山13-2號","","1500000","1030425","1031014"
"1207","54808121","愛演說國際有限公司","嘉義市新厝里10鄰友愛路756巷2號","","150000","1030429","1031003"
"1208","54809629","華宇綠能股份有限公司","彰化縣溪湖鎮西勢里彰水路一段633巷91號2樓","","2000000","1030505","1031007"
"1209","54809803","爵士至尊貿易有限公司","屏東縣內埔鄉遼北路102巷12號","","200000","1030506","1031031"
"1210","54810631","臺茂科技股份有限公司","桃園縣蘆竹市蘆竹村南工路128號2樓","","10000000","1030507","1031002"
"1211","54810885","如意資產管理有限公司","桃園縣桃園市中正二街45號(1樓)","","100000","1030508","1031030"
"1212","54814881","小林移動商務股份有限公司","新竹市關新路27號4樓之6","","10000000","1030522","1031006"
"1213","54815517","橙禾實業有限公司","桃園縣桃園市同安里新埔六街７７號3樓之５","","500000","1030523","1031006"
"1214","55941435","平上塑膠股份有限公司","臺中市大雅區四德里龍善二街8號","","7000000","0700226","1031014"
"1215","55968412","志星鍍金股份有限公司","臺中市豐原區翁社里豐年路109巷96號","","11000000","0720520","1031015"
"1216","56635552","明松實業股份有限公司","臺中市梧棲區中和里梧棲路138號","","50000000","0680611","1031003"
"1217","59032529","偉明機械有限公司","彰化縣彰化市阿夷里泰和路二段415巷43號","","3000000","0630426","1031029"
"1218","59173870","超越化工企業有限公司","彰化縣彰化市萬安里長順街148號","","7000000","0650612","1031020"
"1219","59227073","笠達實業有限公司","臺中市大甲區頂店里中山路一段1299巷39號","","10000000","0680109","1031017"
"1220","59307033","鎰泰工業股份有限公司","彰化縣鹿港鎮頂番里人和巷21號","","12000000","0710906","1031020"
"1221","59331218","同宏工業股份有限公司","彰化縣彰化市五權里彰和路一段71號","","1000000","0720711","1031031"
"1222","60203556","聖暉金屬工業有限公司","臺中市北區建成里東成二街49巷3號1樓","","1000000","0650913","1031022"
"1223","70373087","銳擎智識股份有限公司","臺北市大安區復興南路2段237號14樓","","58700000","0880615","1031014"
"1224","70410007","全宏國際開發有限公司","高雄市楠梓區仁昌街86巷7之3號","","10000000","0890902","1031021"
"1225","70425748","永福達漁業股份有限公司","高雄市前金區文武三街168號","","6000000","0920514","1031006"
"1226","70427909","元裕科技有限公司","高雄市左營區富國路150號7樓之1","","500000","0920610","1031013"
"1227","70429202","富英帆布有限公司","高雄市前金區中華三路152號3樓之4","","1000000","0920623","1031029"
"1228","70455616","嘉錡投資股份有限公司","臺北市松山區富錦街2號7樓之1","","5000000","0881123","1031031"
"1229","70456559","吉豐投資股份有限公司","臺北市松山區復興北路369號10樓之3","","4000000","0881126","1031028"
"1230","70456925","宏采廣告設計股份有限公司","臺北市松山區敦化南路1段100巷7弄47號1樓","","1000000","0881129","1031022"
"1231","70467508","美竹貿易有限公司","臺北市中正區忠孝東路2段80號12樓","","3000000","0881230","1031002"
"1232","70467599","亞昇建設股份有限公司","臺北市大安區和平東路3段11號地下樓","","35000000","0890103","1031022"
"1233","70470341","上泰營造股份有限公司","臺北市信義區基隆路2段107之5號10樓之1","","15000000","0890111","1031015"
"1234","70473163","恒佳有限公司","臺北市萬華區長泰街295巷5號地下層","","1000000","0890121","1031016"
"1235","70504778","聯群富有限公司","苗栗縣苗栗市建功里二二鄰府前路一一二號一樓","","1000000","0890510","1031029"
"1236","70528998","宏暘貿易有限公司","臺中市大甲區薰風里水源路仁安巷一號六樓之一","","500000","0890613","1031017"
"1237","70529167","金世達企業股份有限公司","苗栗縣頭份鎮蘆竹里永貞路1段77巷28號","","6000000","0890613","1031030"
"1238","70539778","台北網耐文化科技股份有限公司","新北市新店區復興路45號10樓","","100000000","0890322","1031020"
"1239","70540509","星火製作有限公司","臺北市中山區吉林路150號4樓之6","","1200000","0890323","1031003"
"1240","70562806","啟原工程有限公司","臺北市中山區北安路595巷20弄1號","","5000000","0890522","1031001"
"1241","70578336","索元科技有限公司","臺北市松山區南京東路3段258號3樓","","3000000","0890703","1031031"
"1242","70584251","德欣傳播有限公司","臺北市松山區敦化南路1段100巷7弄47號1樓","","1000000","0890721","1031022"
"1243","70616470","威城有限公司","新北市三重區忠孝路2段42號12樓","","2000000","0890807","1031007"
"1244","70624704","科丞資訊股份有限公司","新北市板橋區文化路2段516號2樓","","2200000","0880913","1031023"
"1245","70657036","聖瑋盒餐食品有限公司","新北市新莊區新樹路一九四號","","1000000","0881109","1031015"
"1246","70659219","虹達印刷有限公司","新北市三重區光復路一段54巷10號","","500000","0881115","1031031"
"1247","70659457","喬遠國際股份有限公司","新北市板橋區大智街71巷21之4號","","11100000","0881115","1031002"
"1248","70662896","久特電業有限公司","苗栗縣頭份鎮濫坑里尖豐路741巷18號1樓","","7500000","0881130","1031006"
"1249","70671396","視揚國際股份有限公司","嘉義市垂楊路363號1樓","","30000000","0881203","1031028"
"1250","70676462","啟財企業有限公司","新北市中和區中興街一一五巷一一之一號二樓","","2000000","0881217","1031007"
"1251","70722254","陸士達工程有限公司","新北市永和區竹林路二○一巷廿五號三樓","","500000","0890314","1031031"
"1252","70791505","中釱投資股份有限公司","高雄市苓雅區海邊路31號7樓之2","","10500000","0891127","1031016"
"1253","70806556","創生生物科技股份有限公司","新北市新店區民權路130巷3號3樓","","29284600","0900418","1031013"
"1254","70828138","沛歷實業有限公司","臺中市西區五權五街246巷22號1樓","","15000000","0890725","1031014"
"1255","70836088","寰鼎有限公司","臺北市大同區重慶北路3段137巷28號","","5000000","0890816","1031001"
"1256","73021262","中華李有限公司","臺南市永康區復興里復興路306號","","2000000","0590929","1031001"
"1257","75974243","木橋企業有限公司","高雄市三民區民族一路2巷48號5樓","","5000000","0680413","1031008"
"1258","79972540","展穎科技股份有限公司","臺中市大里區慈德路122號","","1200000","0910531","1031023"
"1259","79989280","富杉企業有限公司","新北市中和區中和路四四八號","","2000000","0910626","1031024"
"1260","79997090","鴻達鑫企業有限公司","臺中市東區台中路55號1樓","","3000000","0910708","1031023"
"1261","79997325","和順達企業有限公司","臺南市新市區大營里豐榮59-7號","","1000000","0910708","1031028"
"1262","80001305","盛亞國際運通有限公司","新北市三重區自強路五段13號4樓","","1000000","0920227","1031001"
"1263","80004464","德鉅貿易有限公司","新北市蘆洲區三民路一八六號三樓","","3000000","0920306","1031016"
"1264","80012008","趣味一下股份有限公司","臺中市西屯區四川路26號1樓","","10000000","0920317","1031029"
"1265","80012648","宜智發科技股份有限公司","新竹市埔頂路18號","","1000000","0920318","1031031"
"1266","80037900","復璋企業有限公司","高雄市橋頭區甲昌路巿場巷49號","","500000","0920328","1031003"
"1267","80052459","華緯科技有限公司","彰化縣彰化市五權里金馬路三段五七號","","1000000","0911003","1031008"
"1268","80055863","必達科技股份有限公司","臺南市永康區東橋里中山南路347巷33號1樓","","35407360","0911009","1031029"
"1269","80092494","景翔船務代理有限公司","臺中市梧棲區頂寮里八德路82-1號6樓之1","","9000000","0911203","1031027"
"1270","80096273","群石股份有限公司","基隆市中山區中山二路155巷10號","","2000000","0911209","1031016"
"1271","80107519","晁揚有限公司","新北市三重區重新路1段26號5樓","","5000000","0911224","1031020"
"1272","80110654","全彩多媒體科技有限公司","新北市永和區民族街41巷9號","","500000","0911227","1031003"
"1273","80114173","昊特企業有限公司","","","0","0920103","1031027"
"1274","80121483","瀚威國際投資股份有限公司","新竹縣竹北市高鐵二路32號14樓之1","許明廉","30060000","0920115","1031023"
"1275","80143212","益群國際股份有限公司","新北市中和區佳和里中山路2段64巷12弄3號","","6000000","0920225","1031002"
"1276","80146610","淨寶有限公司","臺北市松山區南京東路5段254號3樓","","2000000","0911220","1031029"
"1277","80154884","台灣數位水壩股份有限公司","臺北市中正區忠孝西路1段50號13樓之3","","12000000","0920117","1031006"
"1278","80156026","巨人製作股份有限公司","臺北市松山區八德路3段212號4樓","","19014700","0920121","1031029"
"1279","80174137","紫綺實業有限公司","新北市中和區永和路191巷1之1號5樓","","1000000","0920326","1031020"
"1280","80177325","瑩佳國際股份有限公司","新北市汐止區康寧街169巷31之1號4樓之2","","22000000","0920403","1031023"
"1281","80177676","松遠貿易有限公司","臺中市北屯區松和里昌平路2段4巷33號1樓","","10000000","0920404","1031007"
"1282","80183234","寶富興業有限公司","臺北市松山區八德路3段200號7樓","","5000000","0920418","1031003"
"1283","80188998","巧手屋有限公司","臺北市中正區和平西路1段56號1樓","","1000000","0920505","1031030"
"1284","80193958","忠正國際股份有限公司","臺北市松山區南京東路5段50號2樓之2","","6000000","0920519","1031006"
"1285","80194149","英文壹百文教事業有限公司","新北市三重區正義北路154號6樓","","9800000","0920520","1031001"
"1286","80202035","磁峰科技股份有限公司","臺北市中山區民生東路3段17號8樓","","5000000","0920612","1031001"
"1287","80209993","泓固企業有限公司","屏東縣九如鄉玉水村冷水路一五號一樓","","2000000","0910716","1031024"
"1288","80211528","宏汶工業有限公司","彰化縣永靖鄉新莊村永社路25號","","1000000","0910717","1031006"
"1289","80217396","隆順興業有限公司","桃園縣中壢市華勛里華勛街303巷7號1樓","","1800000","0910725","1031028"
"1290","80226249","匯宏國際有限公司","新北市中和區橋和路三一四號","","5000000","0910807","1031006"
"1291","80233699","宇力科技有限公司","桃園縣蘆竹市長安路1段165號1樓","","5000000","0910816","1031029"
"1292","80236078","奇碁有限公司","臺中市西屯區西屯路三段159之54號1樓","","500000","0910820","1031013"
"1293","80238028","興展瓦斯廚具有限公司","新北市新店區安康路三段５５０號","","3000000","0910822","1031016"
"1294","80252962","吮指王咔拉脆雞股份有限公司","臺中市大甲區奉化里賢仁路17號","","5000000","0910917","1031001"
"1295","80269844","丰綸國際有限公司","臺北市萬華區莒光路328號2樓","","2000000","0910826","1031013"
"1296","80282184","宜奕企業有限公司","新北市新莊區立信五街6號3樓","","5000000","0911003","1031023"
"1297","80294528","玩命科技有限公司","臺北市北投區崇仁路1段84號2樓","","4000000","0911108","1031027"
"1298","80309178","樺鎂科技有限公司","彰化縣彰化市牛埔里彰南路三段450巷60之1號","","8000000","0920411","1031027"
"1299","80320482","高盟投資股份有限公司","桃園縣中壢市中正路4段322號1樓A室","","27200000","0920424","1031016"
"1300","80362834","神佛興業有限公司","雲林縣西螺鎮中山東路90號","","1000000","0921013","1031031"
"1301","80399369","金城國際實業有限公司","桃園縣桃園市大興里雙峯路45號","","500000","0920520","1031029"
"1302","80406050","南迴國際貿易有限公司","嘉義縣布袋鎮岑海里新北六街十五號","","1000000","0920528","1031021"
"1303","80425633","柏亨科技有限公司","新竹市科園里民有二街一○巷七弄一五號三樓","","1000000","0920624","1031007"
"1304","80436239","宏明開發有限公司","嘉義縣水上鄉水上村民享街32號","","10000000","0920708","1031003"
"1305","80437265","維彪霓虹廣告有限公司","臺中市東區東英里十全街67號1樓","","1000000","0920709","1031022"
"1306","80448761","真紡實業股份有限公司","","","0","0920725","1031027"
"1307","80465085","連福科技有限公司","桃園縣平鎮市廣達里廣達街87巷15弄4號1樓","","1000000","0920818","1031031"
"1308","80496968","立星貿易有限公司","臺北市北投區光明路2巷35號5樓","","3000000","0920714","1031027"
"1309","80501907","順發凸版企業有限公司","臺北市南港區忠孝東路6段81巷2號1樓","","500000","0920728","1031024"
"1310","80502618","東技電機股份有限公司","臺北市中正區紹興北街35號2樓之2","","1000000","0920730","1031006"
"1311","80503026","燦瑩國際有限公司","臺北市信義區福德街101號","","5000000","0920730","1031007"
"1312","80504257","愛訊有限公司","臺北市松山區敦化南路1段25號4樓","","500000","0920804","1031009"
"1313","80516346","行家生化科技股份有限公司","臺北市中山區松江路23號8樓","","1000000","0920905","1031003"
"1314","80524036","常鎌食品有限公司","臺北市松山區慶城街14之1號1樓","","1000000","0920930","1031031"
"1315","80552200","華豊科技有限公司","彰化縣二林鎮東和里中正路28號","","2000000","0920926","1031014"
"1316","80556748","妮祐有限公司","南投縣南投市南投里3鄰民族路264號","","500000","0921002","1031016"
"1317","80564590","裕綺富企業有限公司","桃園縣龍潭鄉三和村楊銅路二段五三八號","","1000000","0921014","1031013"
"1318","80584499","旺德益企業有限公司","新北市板橋區公園街三四巷八弄二︱二號","","1000000","0921110","1031013"
"1319","80585716","龍吟顧問有限公司","臺北市松山區慶城街46巷19號3樓","","500000","0921111","1031016"
"1320","80586659","宏裔發實業有限公司","臺南市實踐街１０３巷３９弄２５號","","500000","0921112","1031009"
"1321","80613425","寶樺營造有限公司","新竹縣芎林鄉中坑村嘉慶一七八號一樓","","3000000","0921216","1031021"
"1322","80615388","巨博科技有限公司","基隆市中正區義二路九七號一樓","","1000000","0921218","1031015"
"1323","80628356","首騰國際有限公司","臺南市安南區淵西里安中路四段３２９巷３８號","","1000000","0930105","1031002"
"1324","80657247","瑞曜開發有限公司","臺北市大同區承德路3段156號4樓之1","","1000000","0921224","1031020"
"1325","80659012","愛鎖安全科技有限公司","臺北市南港區南港路3段105號","","10000000","0921229","1031030"
"1326","80664280","瑪鋉科技有限公司","新北市萬里區北基里愛三街4號2樓","","500000","0930114","1031013"
"1327","80666323","金福國際有限公司","臺北市中正區羅斯福路3段210巷8弄9之1號1樓","","1000000","0930120","1031031"
"1328","80667300","亞太數位多媒體股份有限公司","臺北市內湖區南京東路6段451巷57號12樓之2","","10000000","0930129","1031013"
"1329","80668791","偉馨有限公司","臺北市中山區遼寧街112號5樓之5","","1000000","0930204","1031016"
"1330","80671120","法綺國際有限公司","臺南市中西區民族路2段107號9樓之9","","1000000","0930213","1031030"
"1331","80674597","酷分仔多媒體股份有限公司","嘉義市西區車店里蘭州二街137號1樓","","77000000","0930223","1031008"
"1332","80691006","群值股份有限公司","新北市永和區中和路345號18樓","","10000000","0930331","1031031"
"1333","80691744","全威創意媒體股份有限公司","臺北市大安區羅斯福路3段37號4樓之2","","2000000","0930401","1031001"
"1334","80697493","昊瀚科技股份有限公司","臺北市大安區建國南路2段11巷26號2樓","","5000000","0930414","1031031"
"1335","80703241","多隆工程有限公司","新北市中和區保健路50巷60號（1樓）","","2000000","0930217","1031028"
"1336","80711761","五園有限公司","高雄市仁武區大灣里大春街116號1樓","","2000000","0930226","1031009"
"1337","80722660","紐澳生技有限公司","桃園縣桃園市大有路６３８號２０樓","","5000000","0930309","1031009"
"1338","80729220","天可坊有限公司","新北市板橋區南雅南路1段4號","","1000000","0930317","1031003"
"1339","80730970","育其科技有限公司","新竹市盤石里竹光路一八四巷三三弄二二號","","500000","0930318","1031008"
"1340","80743052","百剛科技股份有限公司","新北市中和區連城路268號18樓之7","","3000000","0930419","1031016"
"1341","81023046","久益電機機械股份有限公司","高雄市前鎮區漁港北一路10號","","6400000","0611002","1031006"
"1342","81079483","紹慧企業有限公司","高雄市苓雅區廣州一街147之1號","","5000000","0650430","1031015"
"1343","82042268","通發進企業股份有限公司","高雄市苓雅區自強三路3號24樓之6","","1126000","0580919","1031016"
"1344","82093511","品榮工業有限公司","高雄市鼓山區吳鳳路32號","","4200000","0701029","1031024"
"1345","82096756","裕世祥漁業股份有限公司","高雄市鼓山區延平街43號","","9600000","0710409","1031023"
"1346","83650438","鳴冠電器有限公司","高雄市左營區頂西里左營大路288號","","1000000","0700108","1031015"
"1347","84135586","金名屋有限公司","臺北市萬華區中華路2段484巷8號1樓","","500000","0820302","1031009"
"1348","84172028","品舟企業有限公司","屏東縣屏東市大武里武愛街16巷64號","","5000000","0820203","1031024"
"1349","84221750","偉展印鐵製罐股份有限公司","彰化縣秀水鄉安東村中山路223號","","15000000","0820326","1031014"
"1350","84256173","宏財股份有限公司","","","0","0820410","1031009"
"1351","84317805","倫宇保險經紀人股份有限公司","","","0","0820605","1031006"
"1352","84394099","東君企業有限公司","新北市蘆洲區長安街46巷1弄1號2樓","","5000000","0820610","1031006"
"1353","84419710","楓霖造景企業有限公司","桃園縣龍潭鄉中正村大同路57巷21號1樓","","6000000","0820702","1031006"
"1354","84423670","鄉銘富有限公司","彰化縣彰化市五權里彰和路一段六五巷50號","","500000","0820707","1031021"
"1355","84459732","多利實業有限公司","新北市板橋區介壽里介壽街130之4號（5樓）","","5000000","0820901","1031008"
"1356","84471308","旻生實業有限公司","臺北市中山區中山北路1段83巷5號3樓之19","","5000000","0821006","1031029"
"1357","84556376","全位有限公司","高雄市鳳山區建國路二段30巷47號","","7000000","0820915","1031028"
"1358","84563658","文麒工程有限公司","桃園縣桃園市龍祥里裕和街30巷23號1樓","","3000000","0820923","1031016"
"1359","84569674","強毓工程有限公司","臺中市北區長青里陜西四街30號1樓","","5000000","0820929","1031028"
"1360","84609084","聯捷針織有限公司","彰化縣二水鄉十五村員集路五段447號","","5000000","0821111","1031020"
"1361","84612709","優嶔機械有限公司","新北市樹林區太順街一○三之一號","","5000000","0821117","1031007"
"1362","84641824","正豪水電工程有限公司","彰化縣線西鄉下犁村下犁路一二四號","","2000000","0841217","1031021"
"1363","84645119","駿彰企業股份有限公司","臺中市大里區仁德里至善路２５６號","","5000000","0821221","1031020"
"1364","84650920","華琳有限公司","新北市土城區清水路二七八巷一七弄一三號一樓","","3000000","0821228","1031001"
"1365","84729399","晟文企業有限公司","高雄市新興區民主橫路75號1樓","","1000000","0830428","1031014"
"1366","84759344","東霖保險經紀人股份有限公司","","","0","0830308","1031006"
"1367","84767528","鉅洋企業有限公司","臺北市北投區西安街2段227號3樓","","2000000","0830408","1031001"
"1368","84839332","高達有限公司","臺北市南港區三重路67巷2弄13號","","1000000","0830421","1031002"
"1369","84841436","福君工程有限公司","新北市樹林區中山路1段217號11樓之7","","10000000","0830422","1031027"
"1370","84870327","菲梵企業有限公司","臺中市豐原區豐田里田心路二段267巷9號1樓","","2000000","0830514","1031002"
"1371","84872893","台灣慶得興實業有限公司","新北市淡水區中山北路一段一八○巷一三號","","6000000","0830516","1031015"
"1372","84882409","政欣實業有限公司","臺南市中西區光賢里武聖路151巷49弄7號1樓","","5000000","0830524","1031001"
"1373","84891189","元梓企業股份有限公司","桃園縣龜山鄉龍華村萬壽路1段492-15號3樓","","5000000","0830530","1031007"
"1374","84916800","香格里拉視聽歌唱事業有限公司","臺北市中山區林森北路413號2樓","","10000000","0830711","1031009"
"1375","84993123","鴻沙有限公司","彰化縣員林鎮新生里莒光路286號","","2000000","0830705","1031020"
"1376","85763470","源輝企業有限公司","高雄市鳳山區華興街一四八號","","2500000","0650403","1031006"
"1377","85857814","櫻和企業有限公司","高雄市鳳山區南昌街一二六號","","2000000","0690611","1031008"
"1378","86019318","霸才電腦資訊有限公司","臺北市信義區松德路65號11樓之2","","10000000","0800321","1031021"
"1379","86047285","銘璝電機股份有限公司","高雄市楠梓區慶昌里新昌街113號","","5000000","0800611","1031001"
"1380","86067486","三吉科技有限公司","高雄市大寮區山頂里新富街5巷1號2樓","","1000000","0801228","1031023"
"1381","86078940","溢燦企業股份有限公司","臺中市潭子區栗林里中山路三段348號","","5000000","0800226","1031003"
"1382","86083232","寬盛機械工程有限公司","宜蘭縣蘇澳鎮蘇北里冷泉路12之1號5樓","","5000000","0800305","1031001"
"1383","86084226","海象有限公司","新北市新莊區新泰路三五七巷三弄四五號一樓","","1000000","0800307","1031009"
"1384","86100231","超荃工程有限公司","新北市樹林區保安街2段45巷46號1樓","","1000000","0800403","1031007"
"1385","86101359","泓運實業有限公司","新北市新莊區瓊林南路275巷9號","","5000000","0800408","1031029"
