序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
1064,80059517,瑞鵬有限公司,基隆市仁愛區劉銘傳路四八巷六號之甲,null,500000,0911015,1030410
1065,80068564,中耀漢芳生物科技股份有限公司,桃園縣桃園市大有路511號2樓,null,1000000,0911028,1030416
1066,80071646,東埜工程有限公司,新北市永和區竹林路75巷25弄12號1樓,null,5000000,0911031,1030411
1067,80094922,台灣旺得福人力仲介有限公司,高雄市苓雅區中正二路93號6樓之2,null,7000000,0911206,1030402
1068,80101830,滿庭園藝有限公司,新北市新莊區西盛街一九五號一樓,null,10000000,0911217,1030409
1069,80132806,虹佑企業有限公司,高雄市苓雅區正道里福德一路44之16號,null,3000000,0920130,1030409
1070,80153864,臺灣新光保險經紀人股份有限公司,臺北市中正區忠孝西路1段66號21樓,null,6000000,0920115,1030430
1071,80154033,日僑國際科技有限公司,臺北市中山區新生北路2段119巷14號(1樓),null,5000000,0920116,1030418
1072,80158349,瀧工房股份有限公司,臺北市中山區松江路204巷2號5樓,null,1200000,0920129,1030421
1073,80164861,正山貿易有限公司,臺北市萬華區寶興街68巷21號,null,2000000,0920227,1030429
1074,80173290,裕雅行銷開發有限公司,臺北市南港區重陽路316號2樓之2,null,5000000,0920325,1030401
1075,80184178,世發科技股份有限公司,null,null,0,0920422,1030430
1076,80201492,光合全有限公司,臺北市中山區復興北路430巷38號1樓,null,500000,0920611,1030410
1077,80210909,新嚮貿易有限公司,高雄市鳳山區凱旋路285之7號2樓,null,10000000,0910716,1030410
1078,80234965,康岳企業股份有限公司,臺中市西區忠明南路270號17樓之1,null,20000000,0910819,1030401
1079,80239531,暢鴻塑膠企業有限公司,臺中市西區忠誠里大隆路20號10樓之1,null,2000000,0910826,1030407
1080,80264524,縱橫資通能源股份有限公司,臺北市內湖區瑞光路168號7樓之3,null,110000000,0910809,1030414
1081,80306067,平曜資產顧問有限公司,臺北市內湖區金湖路1號3樓,null,1000000,0911213,1030407
1082,80310908,眼花撩亂國際有限公司,臺中市中區公園里自由路二段七五號一樓,null,1000000,0920415,1030407
1083,80322030,上和融有限公司,臺中市大里區國光里六桂路76號1樓,null,1000000,0920428,1030401
1084,80326253,兆豐國際空間設計有限公司,新北市三重區龍門路228號2樓　,null,1000000,0920501,1030408
1085,80375211,殷奇有限公司,高雄市三民區民族一路13號11樓之7,null,1000000,0930301,1030424
1086,80380002,宏密企業股份有限公司,高雄市路竹區後鄉里順安路295號,null,3000000,0930414,1030416
1087,80385647,富貴角有限公司,高雄市三民區鼎貴路151號1樓,null,500000,0930609,1030403
1088,80388026,現代美妝國際有限公司,高雄市新興區林森一路43巷49之1號,null,500000,0930707,1030415
1089,80395461,誠隆興業有限公司,臺中市北區明新里大雅路337號16樓之3,null,15000000,0920513,1030424
1090,80404052,塑模企業有限公司,臺南市新化區山腳里頂山腳一八六號一樓,null,1500000,0920526,1030418
1091,80419822,學府興業有限公司,臺中市梧棲區大村里30鄰中央路一段623巷14號1樓,null,500000,0920617,1030402
1092,80460618,三合發有限公司,臺中市烏日區三和里中山路3段青仔巷18號1樓,null,1200000,0920811,1030403
1093,80552193,鼎永豐國際有限公司,苗栗縣頭份鎮蘆竹里蘆竹214-2號,null,2998184,0920926,1030407
1094,80558112,鴻鎮工程有限公司,高雄市彌陀區南寮里南寮路五七號一樓,null,1000000,0921003,1030402
1095,80559463,錢龍國際開發有限公司,新北市中和區中正路515號3樓,null,1000000,0921006,1030401
1096,80600097,彼撒國際有限公司,臺南市永康區五王里成功路一七二巷三號一樓,null,500000,0921128,1030421
1097,80600907,壹零零壹服飾有限公司,臺南市中西區公正里中山路130號,null,1000000,0921201,1030410
1098,80608437,華圓實業有限公司,桃園縣桃園市同安里慈文路190巷38弄16之3號,null,2000000,0921210,1030425
1099,80619758,康詮顧問股份有限公司,屏東縣新園鄉興龍村臥龍路一六五號,null,5000000,0921223,1030425
1100,80643639,力益金屬有限公司,彰化縣彰化市竹巷里彰南路四段413巷85號,null,500000,0930202,1030415
1101,80645572,永立華有限公司,南投縣竹山鎮雲林里埔頭街一一三號,null,1000000,0930205,1030407
1102,80662473,艾瑪衛生科技有限公司,新北市永和區中山路1段352巷92弄30號1樓,null,1000000,0930109,1030414
1103,80674098,博鴻能源科技有限公司,臺北市大安區和平東路1段204號11樓,null,10000000,0930220,1030425
1104,80679919,忠孝壹零壹不動產仲介經紀有限公司,臺北市信義區忠孝東路5段362號,null,2500000,0930305,1030430
1105,80706839,松城食品股份有限公司,新北市汐止區忠三街16巷11號1樓,null,37000000,0930220,1030428
1106,80708604,順山有限公司,彰化縣北斗鎮中山路一段二六○巷廿三弄七號二樓,null,500000,0930223,1030408
1107,80710192,照進機械有限公司,新北市中和區圓通路367巷13弄9號2樓,null,1680000,0930225,1030402
1108,80714275,樺壯有限公司,桃園縣桃園市大豐里昆明路一○一巷一三之二號,null,500000,0930301,1030428
1109,80719308,中辰光電股份有限公司,新竹縣竹北市十興里犁頭山下47號,null,10000000,0930305,1030401
1110,80733189,世麥企業有限公司,彰化縣花壇鄉彰員路二段五一三號,null,500000,0930322,1030414
1111,80740576,遠見開發廣告有限公司,臺南市東區中華東路一段86號13樓之3,null,500000,0930330,1030408
1112,81209063,互鈺企業有限公司,高雄市苓雅區尚禮街8號,null,1000000,0711104,1030421
1113,81440393,薪寶食品有限公司,高雄市苓雅區中正一路121巷4弄23號,null,3000000,0700409,1030425
1114,81449232,瑞玹漁業股份有限公司,高雄市前鎮區漁港東2路3號3樓310室,null,27000000,0700122,1030331
1115,84089942,鴻瓏工程有限公司,新北市三重區重新路4段244巷7弄25號2樓,null,3500000,0811217,1030402
1116,84100355,環和企業有限公司,臺北市信義區松隆路159巷39號5樓,null,10000000,0811120,1030424
1117,84144494,超唯企業有限公司,臺北市中山區林森北路399巷21號13樓之4,null,5000000,0820326,1030414
1118,84167405,大川鷹架有限公司,高雄市鹽埕區大安街133號3樓之3,null,4000000,0820121,1030409
1119,84172765,晁陽實業有限公司,新北市新莊區瓊林里1鄰瓊林路41號,null,5000000,0820204,1030423
1120,84182525,偉峰機械有限公司,臺中市豐原區北湳里豐中路８０巷１８弄５號１樓,null,1000000,0820215,1030421
1121,84194938,喬治有限公司,彰化縣和美鎮源埤里德南路106號2樓　,null,1000000,0820227,1030424
1122,84208953,憲宏有限公司,新北市蘆洲區忠孝路二○號四樓,null,1000000,0820315,1030401
1123,84209030,龍富機械工程有限公司,新北市蘆洲區信義路２２９巷４號１樓,null,5000000,0820315,1030403
1124,84225566,豪譽企業有限公司,新北市土城區學府路1段256巷4弄2號1樓,陳華進,1000000,0820331,1030421
1125,84237325,新貿欣企業股份有限公司,花蓮縣吉安鄉中正路1段55號,null,10000000,0820414,1030401
1126,84278970,莎仕德國際企業有限公司,臺北市大安區忠孝東路3段217巷3弄10號1樓,null,5000000,0820603,1030407
1127,84372356,陸豐企業有限公司,新北市三重區三和路三段一六七巷二九號一樓,null,5000000,0820522,1030422
1128,84465777,博輝光電股份有限公司,臺北市中正區中華路1段59號7樓,null,24500000,0820917,1030407
1129,84486294,明季貿易有限公司,臺北市大安區四維路134巷1號1樓,null,5000000,0821119,1030425
1130,84490987,千大影視製作股份有限公司,臺北市中山區明水路397巷7弄7號5樓,null,3000000,0821202,1030430
1131,84509579,祥尉企業有限公司,新北市中和區中山路二段405號4樓,null,2000000,0820730,1030429
1132,84521617,雅傑資訊有限公司,屏東縣潮州鎮新榮里育英路40號1樓,null,5000000,0820810,1030417
1133,84574445,新福電器有限公司,屏東縣屏東市中正里中正路568號1樓,null,2000000,0821006,1030415
1134,84587791,銅鈦金屬有限公司,桃園縣蘆竹鄉內溪路39巷46弄8號2樓,null,5000000,0821020,1030331
1135,84605897,臨泉國際有限公司,臺北市文山區育英街67號,null,5000000,0821108,1030430
1136,84658063,旺角企業管理顧問有限公司,臺中市西屯區上安里上安路11巷49號1樓,null,3000000,0830107,1030414
1137,84670897,興隆起重工程有限公司,新北市新莊區中正路新建巷二八弄三三之二號,null,1000000,0830121,1030422
1138,84694429,韋佑科技開發有限公司,高雄市三民區寶龍里正興路7號5樓之4,null,25000000,0830223,1030428
1139,84698522,雄連有限公司,屏東縣屏東市民有路45號,null,1000000,0830228,1030403
1140,84774464,太碩股份有限公司,臺北市中山區民權西路70號7樓,null,5000000,0830425,1030409
1141,84784688,右陞有限公司,桃園縣桃園市信陽街9號1樓,null,5000000,0830518,1030402
1142,84820875,禾盛興企業有限公司,新北市三重區和平街20號2樓,null,5000000,0830406,1030416
1143,84823747,育佃企業有限公司,新北市汐止區茄苳里茄苳路243號7樓,null,2000000,0830409,1030403
1144,84893996,大東亞石油化學股份有限公司,臺北市大安區仁愛路4段25號9樓,null,10914500,0830628,1030430
1145,84990028,台中不銹鋼有限公司,臺中市北屯區北屯路四三七之二三號,null,500000,0830701,1030401
1146,85903887,生大橡膠廠股份有限公司,高雄市三民區鼎祥街63號,null,5010000,0650414,1030416
1147,86046814,立特衛生器材有限公司,高雄市鼓山區鼓山二路226之1號,null,5000000,0800606,1030428
1148,86140326,澳亞顧問有限公司,臺北市中正區衡陽路51號7樓之8,null,8000000,0800607,1030425
1149,86166556,安立凱股份有限公司,臺北市中山區農安街49號4樓之6,null,5000000,0800806,1030425
1150,86209540,達美印刷有限公司,新北市板橋區懷仁街85巷2弄3號2樓,null,5000000,0800608,1030409
1151,86211320,秀旻企業有限公司,高雄市鳳山區福興里南進七街三五號一樓,null,3000000,0800611,1030403
1152,86211790,上頂行企業有限公司,臺南市南區文南里健康路２段２５２巷１５號,null,1000000,0800611,1030401
1153,86290443,贇仁國際有限公司,新北市汐止區南陽街九○巷五號二樓,null,5000000,0801001,1030429
1154,86293315,捷發服飾有限公司,臺北市萬華區西寧南路11號6樓之2,null,1000000,0801008,1030403
1155,86308767,昶盛電氣工程有限公司,桃園縣龜山鄉大同村德明路７７巷３０號１樓,null,2000000,0811120,1030410
1156,86331465,頎峰實業有限公司,臺中市豐原區中陽里愛國街八四號,null,5000000,0800905,1030428
1157,86405705,晉東億企業有限公司,臺南市永康區大橋里中正路217巷3弄65號,null,1000000,0801125,1030429
1158,86411755,金億鞋業開發有限公司,新北市三重區自強路3段7巷26號1樓,null,1000000,0801130,1030418
1159,86414134,銘光企業有限公司,臺中市西屯區逢甲里寶慶街18巷18號1樓,null,1600000,0801203,1030408
1160,86419243,聚銘有限公司,新北市新莊區中正路三三四巷二五弄二號一樓,null,1000000,0801209,1030429
1161,86420163,龍樺建設有限公司,臺南市仁德區行大一街二七八號,null,48000000,0801210,1030401
1162,86447677,來恩事業有限公司,高雄市小港區漢民路665號1樓,null,5000000,0810417,1030411
1163,86450546,福金地工程有限公司,高雄市苓雅區尚禮街47號7樓之1,null,8000000,0810505,1030423
1164,86454233,關山建設股份有限公司,屏東縣恆春鎮省北路四十巷六七弄八號八樓之一,null,25000000,0810527,1030403
1165,86499415,合彥實業有限公司,臺北市內湖區潭美街588號5樓,null,1000000,0810319,1030403
1166,86529369,年將企業有限公司,新北市新莊區中港路五九一巷廿四號,null,5000000,0810106,1030415
1167,86564180,銘恆實業有限公司,臺中市大里區東興里東明路235號,null,6000000,0810220,1030417
1168,86575692,威均實業股份有限公司,新北市土城區青雲路430號3樓,null,5000000,0810303,1030417
1169,86577143,和南興有限公司,臺南市安南區安慶里培安路279巷2號1樓,null,5000000,0810305,1030407
1170,86804029,德欽企業有限公司,臺南市新營區埤寮里中正路430巷120號,null,3000000,0810725,1030403
1171,86839126,大德起重工程有限公司,新竹縣竹北市東海里東海一街28號,null,5000000,0810827,1030422
1172,86894513,德詮企業股份有限公司,高雄市新興區中山二路472號3樓之4,null,5000000,0810827,1030409
1173,86897650,班傑明有限公司,高雄市鹽埕區必信街106號1樓,null,5000000,0810925,1030407
1174,86938955,凱原砂石有限公司,臺南市南區新昌里南寧街212號1樓,null,2000000,0810915,1030422
1175,86949019,巧倍企業有限公司,桃園縣楊梅市文化街二九五巷四六號二樓,null,1000000,0810926,1030408
1176,86949670,聯林工程有限公司,新北市石門區福安街四號,null,6000000,0810929,1030415
1177,86951302,肯勇有限公司,新北市三重區中興北街195號3樓,null,1000000,0810930,1030403
1178,86967796,明清企業有限公司,新北市新莊區西盛街381號4樓,null,5000000,0811019,1030409
1179,89239131,晟高企業有限公司,南投縣竹山鎮延正里延正路八○之一號,null,5000000,0830813,1030416
1180,89241679,銪億自動化股份有限公司,臺中市烏日區溪南路一段680巷586弄31號,null,2000000,0830816,1030331
1181,89242115,鴻展工程有限公司,新北市五股區成泰路4段22巷6號11樓之6,null,1000000,0830817,1030403
1182,89250260,萬嘉塗料有限公司,新北市鶯歌區鶯桃路六五八巷九七號,null,5000000,0830823,1030409
1183,89330335,豪拓興業有限公司,南投縣南投市平和里中興路四六八巷一二號一樓,null,5000000,0840217,1030408
1184,89369041,石棋企業有限公司,宜蘭縣羅東鎮國華里北成路1段232號,null,1000000,0840330,1030423
1185,89374142,原溢有限公司,新北市三重區萬全街62號4樓,null,3000000,0840408,1030421
1186,89394365,兼松半導體股份有限公司,null,null,0,0840512,1030425
1187,89415170,京樺廣告有限公司,高雄市左營區富民路159號,null,2000000,0840506,1030418
1188,89481190,碧巖金屬有限公司,臺北市大安區大安路1段51巷42號1樓,null,5000000,0840713,1030425
1189,89507635,主立鋼模有限公司,新北市新莊區建國二路五七號,null,1000000,0840508,1030417
1190,89579980,福松汽車有限公司,嘉義市西區福全里中興路511號1樓,null,5000000,0840707,1030409
1191,89589299,三四味屋和風餐廳有限公司,臺北市大安區復興南路1段126巷1號3樓,null,18000000,0840727,1030423
1192,89597191,向信企業有限公司,臺北市中山區吉林路218巷9號5樓,null,1500000,0840817,1030424
1193,89614728,穎聯國際有限公司,臺北市中正區新生南路1段164號2樓,null,7500000,0841011,1030409
1194,89624140,和京有限公司,臺北市大同區重慶北路3段259號3樓,null,5000000,0841109,1030416
1195,89629216,粉紅鑽珠寶有限公司,臺北市大安區延吉街165之2號1樓,null,7000000,0841124,1030428
1196,89656727,巨力國際有限公司,新竹縣竹北市十興里興海街287巷39號1樓,null,30000000,0840802,1030421
1197,89671614,翁華國際實業股份有限公司,桃園縣平鎮市義興里育達路255巷3號,null,5000000,0840815,1030402
1198,89687622,董敬業工程有限公司,臺中市外埔區鐵山里長生路563號,null,3000000,0840830,1030422
1199,89699113,師友事業有限公司,臺南市東區大同路二段六六三號,null,6000000,0840912,1030409
1200,89729735,東榮塑膠工業股份有限公司,新竹縣湖口鄉波羅村三元路1段575巷1號,null,25000000,0841018,1030402
1201,89786480,國亨營造股份有限公司,澎湖縣馬公市鳥崁里鳥崁128之20號1樓,null,100000000,0841121,1030429
1202,89854796,福友化學有限公司,桃園縣楊梅市大同里12鄰自立街71號1樓,null,5000000,0830921,1030407
1203,89865914,亞活力有限公司,新北市中和區景新街四六七巷二０弄一四四號一樓,null,5000000,0831001,1030415
1204,89869572,丁安企業有限公司,臺中市新社區新社里中和街四段八六號,null,1000000,0831005,1030407
1205,89918200,斯莫克國際有限公司,臺中市北區忠明二街30號1樓,null,5000000,0831125,1030414
1206,96850090,達昇工程有限公司,臺中市梧棲區南簡里光復路３３０巷１５弄４２號１樓,null,5000000,0850112,1030401
1207,96856101,高爾登實業有限公司,新北市汐止區林森街七四號三樓,null,5000000,0850120,1030425
1208,96861147,同益自動控制器材有限公司,新北市三重區雙園街五七巷三四弄三九號二樓,null,1000000,0850126,1030414
1209,96862321,振朋針織有限公司,新北市樹林區三福街47巷4之1號2樓,null,3000000,0850129,1030424
1210,96890425,燕麟企業有限公司,高雄市楠梓區立仁街96巷240弄11號1樓,null,29900000,0850311,1030408
1211,96915164,翔達不動產經紀有限公司,新北市新莊區民安路二三六號一樓,null,1000000,0850416,1030418
1212,96926459,騰營有限公司,臺北市北投區中央北路2段393號2樓,null,3000000,0850112,1030417
1213,96932375,傳成圖書社有限公司,臺北市南港區研究院路2段14號2樓,null,500000,0850127,1030430
1214,96933959,柏豐美有限公司,臺北市萬華區西園路1段125巷7之1號4樓,null,10000000,0850201,1030414
1215,96962829,敦泰資訊有限公司,臺北市中正區新生南路1段6號3樓之4,null,5000000,0850506,1030425
1216,97018688,合泰興貿易股份有限公司,臺中市清水區中央路四三巷五號,null,5001000,0850527,1030331
1217,97027574,力茂行有限公司,桃園縣龍潭鄉中正村神龍路235號,null,1000000,0850605,1030424
1218,97089938,柏姿有限公司,新北市永和區中和路345號10樓之3,null,2500000,0850618,1030418
1219,97115680,亞邁國際物流有限公司,臺北市中山區復興北路58號9樓,null,7500000,0850822,1030401
1220,97126201,學立資訊有限公司,臺北市信義區福德街300巷2號1樓,null,5000000,0850920,1030423
1221,97191069,文具城有限公司,基隆市七堵區六堵2街13號1樓,null,5000000,0850815,1030429
1222,97256597,壽豐生態綠化工程有限公司,花蓮縣吉安鄉仁里村中正路一段七八號,null,12000000,0851106,1030411
1223,97270520,敘採有限公司,臺中市北區賴村里梅亭街414之2號,null,1000000,0851125,1030402
1224,97275525,開順針織廠有限公司,彰化縣社頭鄉橋頭村員集路三段206號,null,1000000,0851129,1030403
1225,97320866,世陽科技股份有限公司,臺北市大安區敦化南路2段76號16樓之1,null,29900000,0860203,1030416
1226,97333243,銪福科技有限公司,高雄市鳳山區誠義里鳳頂路451巷7號,null,3000000,0851209,1030331
1227,97368283,名佳美股份有限公司,臺南市北區西門路4段61號,null,225000000,0860124,1030421
1228,97397673,嘉格塑膠有限公司,新北市中和區南山路八十之一號二樓,null,2000000,0860313,1030407
1229,97413246,東晉企業有限公司,新北市五股區中興路四段三八巷一之二號三樓,null,1000000,0860401,1030421
1230,97466073,傑士德實業有限公司,新北市瑞芳區民權街23巷5之1號2樓,null,5000000,0860606,1030403
