"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1288,"54227031","糖都食品股份有限公司","桃園縣平鎮市義興里環南路301巷18號7樓之6","",9000000,"1020402","1020619"
1289,"54228398","夢幻海洋國際有限公司","臺中市西屯區福中里中工二路192號6樓","",1000000,"1020403","1020625"
1290,"54228524","丞禾建設有限公司","宜蘭縣蘇澳鎮港邊里港口路29-1號","",1000000,"1020408","1020620"
1291,"54235601","采之妍生醫科技有限公司","臺中市南屯區黎明路二段428號17樓之6","",500000,"1020419","1020619"
1292,"54242666","安主生化有限公司","彰化縣彰化市平和里中華西路322號","",880000,"1020503","1020618"
1293,"54247183","鑫文明彩色快速沖印有限公司","苗栗縣竹南鎮竹南里11鄰民族街77號1樓","",500000,"1020510","1020531"
1294,"54250412","歡天喜地烘焙坊有限公司","南投縣草屯鎮炎峰里中正路587之11號1樓","",500000,"1020520","1020627"
1295,"54256653","晤珀塔爾教育有限公司","新竹市東區高峰里高翠路299號1樓","",129000,"1020530","1020627"
1296,"54271633","銧利有限公司","新北市三重區光復路1段70號10樓","",500000,"1020522","1020606"
1297,"54319616","鼎岳保全股份有限公司","臺北市文山區羅斯福路5段211巷24號1樓","",40000000,"1020508","1020613"
1298,"54324272","鼎岳物業管理顧問有限公司","臺北市中山區敬業三路161巷23號3樓","",500000,"1020521","1020613"
1299,"55684132","謙錸企業有限公司","臺中市沙鹿區西勢里中山路四號","",5000000,"0630503","1020611"
1300,"59305339","帝榮股份有限公司","彰化縣和美鎮嘉犁里線東路三段156號","",5200000,"0710911","1020604"
1301,"59334735","千乙企業有限公司","彰化縣彰化市南安里彰鹿路一二○巷一○三號","",5000000,"0780603","1020614"
1302,"59338697","畯滄金屬企業股份有限公司","彰化縣彰化市阿夷里泰和路二段220號","",5000000,"0721212","1020618"
1303,"61952579","陳記公害防治機器有限公司","臺南市永康區蔦松里正北三路130巷7號","",6000000,"0671103","1020614"
1304,"64887601","名人煤氣股份有限公司","雲林縣口湖鄉崙中村福安路七五之一號","",5000000,"0751219","1020628"
1305,"67245102","振豐製衣股份有限公司","雲林縣北港鎮大同路282號","",10000000,"0520416","1020617"
1306,"68568190","展成企業股份有限公司","臺南市南區金華里惠南街147巷7號1樓","",10000000,"0610307","1020627"
1307,"69301473","重全實業股份有限公司","臺南市北區開元路63巷7弄66號","",2140000,"0780907","1020610"
1308,"69319987","威茂爾國際有限公司","臺南市安南區安慶里長溪路1段168巷115號","",8000000,"0920110","1020617"
1309,"69550107","高立企業有限公司","臺南市中西區民權路4段112巷26號","",1000000,"0561128","1020610"
1310,"69553408","歐絲芬企業有限公司","臺南市南區永南里永南四街五○號","",5000000,"0670705","1020619"
1311,"69632826","嘉鄉興業股份有限公司","臺南市中華南路二段五三巷一二三號","",10200000,"0690625","1020618"
1312,"69653835","奕昇實業股份有限公司","臺南市安南區安和路一段九六巷四二弄六號","",6000000,"0691121","1020618"
1313,"70357761","航能企業有限公司","臺北市大安區安和路2段211號2樓","",1000000,"0880501","1020624"
1314,"70405671","富之香有限公司","高雄市左營區自由三路150號","",2000000,"0890705","1020618"
1315,"70424918","高燈貿易有限公司","高雄市左營區裕誠路274號","",1000000,"0920505","1020606"
1316,"70443627","昇光資訊有限公司","臺北市中山區林森北路356號4樓","",500000,"0881012","1020624"
1317,"70448290","益佳科技股份有限公司","臺北市內湖區基湖路10巷46號2樓","",10000000,"0881029","1020606"
1318,"70456381","紅鶯科技有限公司","臺北市文山區羅斯福路6段38號1樓","",1000000,"0881125","1020621"
1319,"70460759","暢一科技有限公司","臺北市松山區南京東路5段336號12樓之1","",2000000,"0881210","1020619"
1320,"70471257","子波企業有限公司","臺北市中正區南昌路1段155號1樓","",1000000,"0890114","1020626"
1321,"70473543","網路人股份有限公司","新北市板橋區文化路一段二六六號七樓之一","",6000000,"0890122","1020626"
1322,"70488335","里霖企業有限公司","新北市新莊區長青街三五巷8號1樓","",1000000,"0890418","1020604"
1323,"70498214","頂勝企業有限公司","臺中市太平區新福里二鄰振福路三○○巷一二號","",500000,"0890501","1020604"
1324,"70498256","精讚環保工程有限公司","新竹市中山路六○○巷八弄一一號二樓","",2000000,"0890501","1020610"
1325,"70504200","展鑫國際有限公司","新北市淡水區學府路一○○巷二之三號","",1000000,"0890510","1020618"
1326,"70507255","龍興營造工程有限公司","臺中市太平區德隆里光德路249巷3號","",3001000,"0890515","1020624"
1327,"70509303","又元生物科技有限公司","桃園縣龜山鄉幸福村幸福七街15號1樓","",3000000,"0890518","1020607"
1328,"70515656","桂德砂石企業有限公司","臺中市南屯區田心里大墩四街四一三號一樓","",2000000,"0890525","1020627"
1329,"70532275","坤浤企業有限公司","桃園縣中壢市後寮里龍安六街五之八號","",2000000,"0890617","1020605"
1330,"70543230","嘉得利有限公司","臺北市松山區民生東路4段55巷14號3樓","",5000000,"0890331","1020628"
1331,"70571930","巨眾科技媒體有限公司","臺北市內湖區洲子街65號","",5000000,"0890616","1020619"
1332,"70587308","普佑資訊有限公司","新北市新店區檳榔路22巷4號3樓","",1000000,"0890623","1020606"
1333,"70595406","群陽科技有限公司","花蓮縣花蓮市忠義二街四七之二號一樓","",10000000,"0890705","1020613"
1334,"70612046","効錡實業有限公司","臺中市大肚區沙田路一段428巷58之9號1樓","",1000000,"0890731","1020603"
1335,"70616198","昆勝有限公司","新北市三重區福裕街三八號四樓","",1000000,"0890805","1020626"
1336,"70650857","尚運旅行社股份有限公司","臺北市中山區建國北路2段92號2樓(A室)","",6000000,"0881029","1020610"
1337,"70678460","東輝工程有限公司","新北市新店區新德里八鄰北新路一段二九七巷十五號一樓","",1000000,"0881220","1020617"
1338,"70692441","晏和企業有限公司","新北市蘆洲區信義路二八○巷一八號一樓","",5000000,"0890117","1020626"
1339,"70707824","環寶龍企業有限公司","宜蘭縣羅東鎮純精路2段225巷35號1樓","",5000000,"0890218","1020604"
1340,"70828159","日白壽臺生科股份有限公司","臺北市中山區德惠街6號","",19000000,"0890725","1020618"
1341,"70838683","宏助實業有限公司","臺北市中山區長安東路1段52之1號3樓之2","",2000000,"0890828","1020617"
1342,"70838847","銘宥醫療器材有限公司","南投縣南投市福興里南崗三路111巷6弄18號1樓","",500000,"0890825","1020627"
1343,"70839487","濬暘國際開發有限公司","臺北市大安區信義路4段306號2樓","",2000000,"0890828","1020607"
1344,"70841195","晁威有限公司","臺北市大同區太原路115巷11號2樓","",5000000,"0890902","1020607"
1345,"72089165","耐帝企業有限公司","臺南市仁德區土庫里大發路42號","",10000000,"0650117","1020613"
1346,"73650705","忻映企業有限公司","臺南市新化區太平里仁愛街一四號一樓","",2000000,"0680630","1020621"
1347,"73655390","弘丞企業股份有限公司","臺南市永康區中山北路452號","",16000000,"0690307","1020617"
1348,"73662110","精榮企業股份有限公司","臺南市關廟區北花里中正路821號","",15000000,"0690708","1020614"
1349,"75198503","百達液化煤氣有限公司","高雄市新興區南華橫二路60號","",2000000,"0570125","1020619"
1350,"75582247","建元液化煤氣有限公司","高雄市新興區仁愛一街327號","",1000000,"0590201","1020613"
1351,"76430634","耕民企業有限公司","高雄市前鎮區明正二街57號","",5000000,"0721224","1020627"
1352,"79876639","倉貴船舶用品供應有限公司","高雄市苓雅區永富街84號","",10000000,"0720420","1020606"
1353,"79962769","寶鄰企業有限公司","臺中市南屯區忠勇路一○九之二、一○九之三號","",1000000,"0910520","1020613"
1354,"79979570","禾眾實業股份有限公司","新北市中和區立德街７７號５樓","",10000000,"0910612","1020613"
1355,"79984004","飛天有限公司","新北市板橋區民生路三段三○號三樓","",500000,"0910618","1020621"
1356,"79991758","玖禾不動產經紀有限公司","臺中市北屯區平陽里崇德路二段277號1樓","",500000,"0910628","1020624"
1357,"80005415","源毅環保工業股份有限公司","臺中市梧棲區臨港路２段１６８巷５１弄２４號","",30000000,"0920307","1020619"
1358,"80009860","伍角船板餐廳有限公司","臺中市西屯區惠來里府會園道6號","",500000,"0920313","1020604"
1359,"80009876","禾蕎蕙有限公司","高雄市鳳山區文英里文西街五八號","",500000,"0920313","1020618"
1360,"80042381","中埔村企業有限公司","新竹市香山區中埔里8鄰牛埔東路87號","",5000000,"0920403","1020531"
1361,"80042707","約瑟生活事業股份有限公司","新竹市中正路107號2、3樓","",5000000,"0920403","1020618"
1362,"80044374","匯慶實業有限公司","臺中市梧棲區大村里文心街231巷27弄12號1樓","",5000000,"0920407","1020620"
1363,"80053020","首部曲視聽企業有限公司","新北市新莊區中華路二段一九號","",10000000,"0911004","1020617"
1364,"80055152","香林食品有限公司","新北市土城區學府路1段20巷29號3樓","",4500000,"0911008","1020603"
1365,"80063174","莊臣氏科技工程有限公司","桃園縣桃園市中正路一○七一號一六樓之六","",2000000,"0911021","1020626"
1366,"80080379","日野國際事業有限公司","臺中市沙鹿區鹿寮里錦上街六六號","",1150000,"0911114","1020614"
1367,"80094887","靖祿有限公司","新竹市光鎮里南大路八○八巷八弄二二號一樓","",500000,"0911206","1020604"
1368,"80100683","翊忠有限公司","新竹市金雅里鐵道路2段278巷10號2樓","",2000000,"0911216","1020604"
1369,"80102916","綻燁美容有限公司","新北市土城區中央路二段一二五號一樓","",500000,"0911218","1020628"
1370,"80113126","天人國際貿易股份有限公司","臺中市西區忠明路二○巷一四弄一四號一樓","",1000000,"0920102","1020604"
1371,"80113701","欣盈果菜有限公司","宜蘭縣員山鄉中華村粗坑路220號1樓","",1000000,"0920102","1020624"
1372,"80115953","統沛有限公司","桃園縣八德市瑞發里興豐路七三九號","",1000000,"0920107","1020621"
1373,"80140539","好禮興業有限公司","苗栗縣竹南鎮照南里光復路一六六號一樓","",500000,"0920220","1020604"
1374,"80140849","澄色數位有限公司","臺中市中區柳川里光復路126巷3號","",500000,"0920220","1020606"
1375,"80149497","磊豪實業有限公司","臺北市文山區光輝路7號2樓","",8000000,"0911231","1020617"
1376,"80154961","第五台科技有限公司","臺北市中山區長安東路2段184號8樓之2","",1000000,"0920117","1020621"
1377,"80155645","鳴慶宜國際股份有限公司","臺東縣池上鄉福原村15鄰忠孝路359號","",30000000,"0920121","1020625"
1378,"80172898","高弟有限公司","臺北市士林區文昌路32號1樓","",500000,"0920324","1020614"
1379,"80173377","薔薇麗人文化有限公司","臺北市大安區安和路2段63號5樓","",2000000,"0920325","1020607"
1380,"80182220","康澤有限公司","臺北市中山區林森北路356號11樓","",5000000,"0920416","1020627"
1381,"80184402","方寸數位科技股份有限公司","新北市新店區中興路3段88號4樓","",2000000,"0920422","1020620"
1382,"80221981","盟陽實業有限公司","臺中市大里區塗城里塗城路134號1樓","",3000000,"0910731","1020628"
1383,"80223427","明格電器有限公司","彰化縣和美鎮新庄里彰新路二段37巷1弄48號","",5000000,"0910802","1020620"
1384,"80226563","丫樵子創意行銷有限公司","南投縣草屯鎮玉峰里自由街55號12樓之10","",2000000,"0910807","1020620"
1385,"80227514","正原事業有限公司","臺中市豐原區三村里大明路115號2樓","",3000000,"0910808","1020628"
1386,"80228915","全通廣告有限公司","臺中市北屯區北屯路４１８號１樓","",500000,"0910812","1020607"
1387,"80241163","喜多多國際貿易有限公司","新北市樹林區忠愛街二之七號","",2000000,"0910828","1020606"
1388,"80254883","敦傑興業有限公司","桃園縣桃園市南豐三街五○號　","",500000,"0910919","1020606"
1389,"80277437","宏揚科技股份有限公司","臺北市中正區羅斯福路3段228號1樓","",1000000,"0910919","1020625"
1390,"80277892","金是傳播股份有限公司","臺北市信義區東興路51號8樓","",1200000,"0910920","1020611"
1391,"80284015","鴻燦科技股份有限公司","臺北市中正區中華路1段59號7樓","",2000000,"0911008","1020618"
1392,"80286338","明彥生技有限公司","臺北市松山區南京東路5段188號11樓之10","",20000000,"0911016","1020621"
1393,"80288547","嘉氣實業股份有限公司","臺北市大同區承德路1段44號6樓","",18000000,"0911022","1020628"
1394,"80293627","品聖實業有限公司","新北市中和區建康路254號2樓","",5000000,"0911107","1020610"
1395,"80308163","碧光實業股份有限公司","臺北市中山區松江路293之209號2樓","",27000000,"0911219","1020627"
1396,"80318789","朝鴻工程顧問有限公司","宜蘭縣員山鄉湖北村大湖路二０巷三號一樓","",5000000,"0920423","1020607"
1397,"80360483","季昕有限公司","高雄市三民區明仁路１２之５號","",4000000,"0920916","1020618"
1398,"80362813","旭美興有限公司","高雄市前鎮區瑞昌里崗山東街179巷26號11樓","",500000,"0921013","1020624"
1399,"80364241","川遠企業有限公司","高雄市前鎮區新衙路288之4號6樓之2","",5000000,"0921027","1020617"
1400,"80372755","洋毅科技工程有限公司","新北市樹林區八德街598巷1號","",5000000,"0930205","1020613"
1401,"80380919","光芫投資股份有限公司","","",0,"0930421","1020626"
1402,"80383731","泉蒼龍油品股份有限公司","高雄市岡山區灣裡里岡山北路158號","",12000000,"0930520","1020611"
1403,"80418936","格薩爾能量生技股份有限公司","臺南市安平區華平里怡平路410巷9號","",3500000,"0920616","1020613"
1404,"80419371","光銘行有限公司","桃園縣蘆竹鄉南榮村光明路一段６０巷２１號３樓","",2000000,"0920617","1020613"
1405,"80426387","瑋滔科技有限公司","新北市汐止區弘道街53巷18號2樓","",1000000,"0920625","1020626"
1406,"80437510","億昌貿易有限公司","嘉義縣民雄鄉文化路三○︱二八號五樓之二","",3000000,"0920710","1020626"
1407,"80474417","權益國際智慧財產權有限公司","臺南市安南區海東里海佃路二段四九二巷二號一樓　","",500000,"0920901","1020618"
1408,"80479200","金泓宇有限公司","臺中市東勢區東坑路六六三巷二一之一號","",3000000,"0920905","1020619"
1409,"80487200","冠昱消防實業有限公司","桃園縣中壢市自強六路11號","",5000000,"0920919","1020606"
1410,"80489024","仁原股份有限公司","臺北市中正區重慶南路3段129號6樓之6","",10000000,"0920624","1020620"
1411,"80500702","威準奈米科技股份有限公司","臺北市大同區承德路2段193號9樓之3","",11000000,"0920725","1020618"
1412,"80502321","天心動能有限公司","臺北市中山區南京東路3段200之3號4樓","",500000,"0920730","1020627"
1413,"80504502","合新經貿有限公司","臺北市中山區建國北路1段78巷18號1樓","",2000000,"0920805","1020620"
1414,"80505642","戲谷電視遊樂器有限公司","臺北市中山區林森北路261之5號1樓","",1000000,"0920807","1020628"
1415,"80506403","全安泰實業股份有限公司","臺北市中山區民權東路2段63號2樓","",5000000,"0920808","1020606"
1416,"80512637","妙淨有限公司","臺北市松山區南京東路4段179巷3弄9號","",500000,"0920827","1020626"
1417,"80527364","泉青有限公司","臺北市松山區富錦街493號","",4000000,"0921008","1020604"
1418,"80527630","日元生物科技有限公司","臺北市大安區瑞安街208巷47弄20號1樓","",3000000,"0921009","1020605"
1419,"80549655","邦峰食品有限公司","臺中市西屯區福科路453號1樓","",5000000,"0920923","1020627"
1420,"80558416","興化清潔有限公司","新北市中和區錦和路三五四巷十三號二樓","",1000000,"0921006","1020628"
1421,"80561094","宏曜科技有限公司","新竹縣竹東鎮中興路2段122巷6弄1號","",2000000,"0921008","1020613"
1422,"80561329","東樣實業股份有限公司","臺南市東區東門路1段358號11樓","",4000000,"0921008","1020617"
1423,"80564579","祥麟建設有限公司","新北市板橋區漢生東路285號5樓","",9000000,"0921014","1020614"
1424,"80567962","金騏有限公司","新北市蘆洲區忠孝路112號5樓","",2000000,"0921020","1020618"
1425,"80586285","精誠開發國際有限公司","臺中市大里區元正路58號1樓","",2000000,"0921111","1020618"
1426,"80589044","美佑建設股份有限公司","臺中市西屯區文心路3段241號23樓之1","",1000000,"0921117","1020611"
1427,"80597190","美絲綺國際企業有限公司","臺中市梧棲區頂寮里大智路二段370巷59號1樓","",5000000,"0921126","1020606"
1428,"80598992","炫諺燁股份有限公司","臺中市太平區中政里中平路158巷1弄20號1樓","",5000000,"0921127","1020624"
1429,"80634961","翔仁建設股份有限公司","新北市土城區水源街35巷2號","",59400000,"0930114","1020626"
1430,"80641962","立麒工業股份有限公司","臺中市北屯區平德里天津路三段67號4樓之6","",10000000,"0930128","1020627"
1431,"80650265","建國國際有限公司","臺北市中山區林森北路310巷10號1樓","",5000000,"0921208","1020626"
1432,"80652566","帛豐科技股份有限公司","新北市新店區寶福里寶中路76號4樓","",30000000,"0921212","1020613"
1433,"80652897","壹零壹關懷照護管理顧問有限公司","臺北市松山區南京東路5段63號6樓之3","",2000000,"0921215","1020617"
1434,"80669172","九翊實業有限公司","新北市板橋區萬板路36號3樓之11","",5000000,"0930205","1020627"
1435,"80671579","派普有限公司","臺北市中山區松江路170巷17號2樓","",6000000,"0930213","1020607"
1436,"80691441","碩明實業股份有限公司","臺北市松山區民生東路4段97巷1弄3號1樓","",7000000,"0930401","1020627"
1437,"80702019","通寶國際財富管理有限公司","臺南市中西區西湖里頂美二街72巷62號2樓","",1000000,"0930216","1020620"
1438,"80705971","奕錡科技股份有限公司","臺北市中山區中山北路3段30號10樓之3","",3000000,"0930219","1020628"
1439,"80710448","凌克國際有限公司","新竹市東大路二段八三號六樓之六","",500000,"0930225","1020603"
1440,"80723302","玖峯營造有限公司","雲林縣虎尾鎮穎川里林森路二段四二一號一樓","",3000000,"0930310","1020611"
1441,"80724365","士肯達科技有限公司","臺中市西屯區港尾里中康街２０２號１樓","",1875000,"0930311","1020611"
1442,"80732153","芫培企業有限公司","新北市林口區東林里工六路７號（２樓）","",500000,"0930319","1020627"
1443,"80744806","優質生活顧問有限公司","新北市泰山區福德街廿六之二號","",500000,"0930402","1020626"
1444,"80747769","鼎極盒子股份有限公司","新北市新莊區義豐街一五巷一○號一樓","",1000000,"0930406","1020627"
1445,"81032777","盛雄煤氣有限公司","高雄市前鎮區崗山中街169號","",500000,"0621024","1020603"
1446,"81236527","連弘工程企業股份有限公司","高雄市小港區宏平路574號2樓","",20000000,"0721019","1020614"
1447,"81252650","新亞氣體有限公司","高雄市鳳山區崗山北街78巷35號1樓","",5000000,"0730508","1020613"
1448,"83670315","高郵實業有限公司","高雄市大社區保社里旗楠路28號","",20000000,"0721110","1020618"
1449,"83719458","真昌有限公司","高雄市新興區信守街100號","",2000000,"0641021","1020606"
1450,"84102966","人間風彩國際有限公司","臺北市信義區信義路4段375號6樓之4","",500000,"0811126","1020603"
1451,"84121632","廣藝生醫科技有限公司","臺北市大安區延吉街131巷45號6樓","",5000000,"0820118","1020605"
1452,"84132407","巨彙資訊管理顧問有限公司","臺北市松山區復興北路333號6樓之2","",500000,"0820222","1020618"
1453,"84145901","強榮國際興業股份有限公司","臺北市中山區農安街210號12樓之1","",10000000,"0820331","1020614"
1454,"84158898","紅宇企業有限公司","新北市新莊區樹新路120巷42號","",1000000,"0820111","1020613"
1455,"84161704","金文永企業有限公司","新北市三重區重新路三段四七巷五弄二號一樓","",5000000,"0820114","1020625"
1456,"84186233","國亨貿易有限公司","臺南市佳里區安西里四一鄰同心街一○三號","",5000000,"0820219","1020613"
1457,"84210542","三潤實業有限公司","臺中市北屯區景賢2路466號1樓","",5000000,"0820316","1020606"
1458,"84238464","沅貿貿易有限公司","嘉義市西區福全里中興路503號6樓1","",5000000,"0820414","1020621"
1459,"84238909","育鼎企業股份有限公司","桃園縣中壢市中正路1274巷35-2號","",26100000,"0820415","1020531"
1460,"84283158","荃揚資訊股份有限公司","臺北市大同區承德路1段35號5樓","",20000000,"0820612","1020625"
1461,"84283426","匯尚有限公司","新北市中和區建康路254號2樓","",5000000,"0820614","1020610"
1462,"84360801","捷基轉寫紙有限公司","新北市鶯歌區建國路228號3樓","",2000000,"0820512","1020627"
1463,"84370836","冠宏布業有限公司","新北市新店區寶橋路48號7樓之2","",1000000,"0820521","1020626"
1464,"84388786","塔潽有限公司","新北市板橋區四川路一段23號5樓之2","",1000000,"0820604","1020625"
1465,"84410990","連城塗料有限公司","新北市板橋區民享街一五八巷五號二樓","",1000000,"0820625","1020617"
1466,"84427958","閤家鐵工廠股份有限公司","桃園縣桃園市北門里民生路301號3樓","",2000000,"0820710","1020614"
1467,"84434515","宏諭工程有限公司","新北市蘆洲區和平路190號2樓","",12000000,"0820717","1020627"
1468,"84491439","祐喜股份有限公司","臺北市中山區長安東路1段9號10樓","",6000000,"0821203","1020626"
1469,"84537955","正禹鑿井工程有限公司","桃園縣楊梅市瑞原里三鄰民豐路一一六巷五七號","",3000000,"0820825","1020610"
1470,"84548735","格殿股份有限公司","桃園縣蘆竹鄉五福村五福六路五六巷二七弄四號","",1000000,"0820906","1020620"
1471,"84574971","壹新建設有限公司","臺中市豐原區豐圳里成功路５５２號１樓","",5000000,"0821006","1020624"
1472,"84650392","浩詮建設股份有限公司","新北市三重區中正南路220號1樓","",25000000,"0821227","1020619"
1473,"84691719","嘉緯空調有限公司","嘉義縣水上鄉柳鄉村六鄰柳子林一六一號","",5000000,"0830219","1020624"
1474,"84695969","邁德照明有限公司","新北市汐止區大安街56巷28號1樓","",6000000,"0830225","1020617"
1475,"84732401","寬得機械工程有限公司","高雄市新興區五福二路192號4樓之2","",5000000,"0830518","1020611"
1476,"84741149","辰恭企業有限公司","高雄市三民區莊敬路145號","",5000000,"0830713","1020618"
1477,"84779806","駿凌國際有限公司","臺北市大安區信義路4段256號5樓之3","馬應皓",5000000,"0830506","1020613"
1478,"84803860","佑昕企業有限公司","新北市泰山區泰林路2段320巷8號3樓","",6000000,"0830317","1020607"
1479,"84847831","盛豪有限公司","新北市樹林區東山里東興街14之1號2樓","",3000000,"0830427","1020605"
1480,"84889727","岳靖企業有限公司","桃園縣中壢市內定里下內壢75之15號","",30000000,"0830528","1020604"
1481,"84966097","欽賀企業股份有限公司","臺中市北區五權路228號10樓","",25440000,"0830610","1020617"
1482,"84968031","泉順有限公司","新北市中和區捷運路一五九巷六號","",1000000,"0830614","1020613"
1483,"84968314","漢辰建設有限公司","嘉義市通運里林森西路四八四號","",25000000,"0830610","1020619"
1484,"84986306","中瑋有限公司","新北市汐止區新台五路一段七五號地下一層　","",55000000,"0830629","1020621"
1485,"86027942","福捷實業有限公司","臺北市文山區景福街30號6樓之3","",5000000,"0800416","1020626"
1486,"86044457","翊輝漁業股份有限公司","高雄市新興區民權一路251號4樓之2","",10000000,"0800516","1020626"
1487,"86054258","億眾來超級商店有限公司","高雄市三民區褒揚街285號","",3000000,"0800820","1020621"
1488,"86100555","影之聲國際有限公司","新北市三重區龍門路194號(2樓)","",1000000,"0800403","1020619"
1489,"86105518","勩倢企業股份有限公司","臺中市豐原區中興里三村路九八巷二九弄八之一號","",1000000,"0800413","1020605"
1490,"86119962","亙聯建設股份有限公司","臺中市西區公館里２６鄰永成街９７號","",98000000,"0800527","1020604"
1491,"86135317","寶世企業有限公司","臺北市中山區大直街67巷23號2樓","",5000000,"0800528","1020627"
1492,"86188073","東詮五金有限公司","新北市蘆洲區三民路二六巷八號一樓","",1000000,"0800516","1020620"
1493,"86212708","上昇漆業工程有限公司","臺中市西屯區何德里甘肅路一段77號","",5000000,"0800612","1020614"
1494,"86231212","銘珍美室內設計有限公司","臺中市南區復興路二段36-5號1樓","",8000000,"0800703","1020625"
1495,"86244981","佳絲瑞國際開發股份有限公司","臺北市中山區南京西路1之2號6樓","",5000000,"0800723","1020627"
1496,"86254663","彩芝國際股份有限公司","臺中市大甲區水源路三八八號","",6000000,"0800805","1020618"
1497,"86374386","宏陽印刷有限公司","新北市新莊區瓊林路96巷8號","",1000000,"0801030","1020610"
1498,"86382479","星火營造工程股份有限公司","高雄市鳳山區二甲里林森路361巷20號","",18500000,"0810221","1020614"
1499,"86395283","洋特電子股份有限公司","新北市中和區立德街156號5樓","",5000000,"0801111","1020613"
1500,"86429024","視音企業有限公司","高雄市鳳山區天興里南光街34之2號","",6000000,"0801218","1020606"
1501,"86444812","慶沛股份有限公司","高雄市鳳山區正義里鳳甲二街125巷6號11樓","",1000000,"0810326","1020620"
1502,"86448423","尹誠工業有限公司","高雄市三民區民族一路63巷29號","",5000000,"0770531","1020618"
1503,"86450996","建運實業有限公司","高雄市小港區華盛街86巷7號","",1000000,"0810507","1020610"
1504,"86487179","三利合成企業有限公司","臺北市中正區濟南路2段67號3樓","",5100000,"0810221","1020605"
1505,"86491856","太正廣告有限公司","臺北市文山區羅斯福路5段176巷3弄2之1號1樓","",1000000,"0810303","1020624"
1506,"86500047","威成布業有限公司","臺北市大同區環河北路1段73號11樓之3","",19000000,"0810320","1020617"
1507,"86520466","國新建設股份有限公司","宜蘭縣羅東鎮維揚里維揚路57號","",60000000,"0810311","1020618"
1508,"86568432","巨名汽車輪定位有限公司","新北市五股區民義路一段九十號一樓","",1000000,"0810225","1020613"
1509,"86586071","和億有限公司","新北市永和區安樂路六二號一樓","",700000,"0810313","1020605"
1510,"86604872","郁佑企業有限公司","新竹縣橫山鄉新興街139號","",3000000,"0810401","1020624"
1511,"86611466","伯冠企業股份有限公司","臺中市中區自由里自由路二段一○三、一○五號一樓","",4000000,"0810409","1020627"
1512,"86613181","弘馨企業有限公司","臺北市內湖區內湖路1段681巷2號1樓","",5000000,"0810410","1020626"
1513,"86617546","氣王氣體業股份有限公司","宜蘭縣五結鄉成興村下清路七四號","",3200000,"0810414","1020531"
1514,"86619896","鴻鑫汽車用品百貨有限公司","新北市蘆洲區信義路三一九巷一三號一樓","",1000000,"0810415","1020610"
1515,"86621561","唐誌印刷有限公司","新北市樹林區樹新路219巷25號","",1000000,"0810417","1020627"
1516,"86623391","仁智實業有限公司","臺中市太平區成功里中興東路286巷13號","",1500000,"0810418","1020627"
1517,"86630695","銓大傢俱有限公司","臺中市北屯區松勇里北屯路481號1樓","",500000,"0810423","1020603"
1518,"86673434","利旺兒童百貨有限公司","臺中市北屯區遼陽三街二一號","",5000000,"0810526","1020603"
1519,"86703325","康河企業有限公司","臺北市內湖區民權東路6段56巷15弄5號2樓","",1000000,"0810511","1020613"
1520,"86735939","普琦企業有限公司","臺北市內湖區新明路273巷3號1樓","",5000000,"0810711","1020625"
1521,"86760676","三傑工業有限公司","臺中市太平區東平里中和街75巷18號","",5000000,"0810618","1020620"
1522,"86803149","承恩刺綉企業有限公司","新北市板橋區中正路二八九巷二五號一樓","",5000000,"0810724","1020619"
1523,"86812061","昱驊工程有限公司","屏東縣萬丹鄉萬惠村大憲街116號","",15000000,"0810801","1020603"
1524,"86831763","至通輪胎有限公司","新北市永和區保平路二七二號一樓","",1000000,"0810820","1020627"
1525,"86894400","寶山科技有限公司","高雄市苓雅區民權一路96巷14號","",6000000,"0810826","1020620"
1526,"86919991","人形町餐廳股份有限公司","高雄市三民區九如一路71號","",9000000,"0820407","1020626"
1527,"86940690","若水事業有限公司","桃園縣桃園市玉山里秀山路五七巷三號五樓","",5000000,"0810917","1020531"
1528,"86945055","新統聯清潔有限公司","彰化縣福興鄉番社村番花路二段二三二號","",10000000,"0810922","1020603"
1529,"86978560","勁賢資訊股份有限公司","臺南市北區文元里文成三路922號","",3000000,"0811102","1020606"
1530,"88701983","綸美被服廠有限公司","高雄市岡山區岡山里平和路50號","",10000000,"0710407","1020621"
1531,"89204793","松賸企業有限公司","新北市板橋區金門街二五巷二三弄一○號二樓","",5000000,"0830715","1020619"
1532,"89216003","世昕興業有限公司","臺北市北投區西安街1段367號3樓","",2000000,"0830725","1020617"
1533,"89220273","馨豔映像有限公司","新北市新莊區武前街十六號一樓","",5000000,"0830728","1020619"
1534,"89229767","秀吉有限公司","新北市板橋區光明街一一二號之三","",1000000,"0830805","1020606"
1535,"89231026","首建企業有限公司","臺中市大雅區中山北路五一七巷八號一樓","",2000000,"0830806","1020611"
1536,"89234656","揚超事業股份有限公司","臺中市太平區新仁路1段44巷8之1弄5號","",5000000,"0830810","1020628"
1537,"89296694","瀚仁印刷股份有限公司","臺中市南區光輝街九號一樓","",1000000,"0840106","1020619"
1538,"89310936","川暐有限公司","新北市蘆洲區永平街三二巷四五弄廿六號二樓","",2000000,"0840121","1020621"
1539,"89323284","旭方鋼模股份有限公司","新北市樹林區三龍街170號","",5000000,"0840210","1020627"
